trade_date,stock_code,model_pred
2021-01-07,600063,-0.13310626
2021-01-07,600068,-0.47825986
2021-01-07,600073,-0.79938984
2021-01-07,600078,0.6000054
2021-01-07,600085,-0.08739632
2021-01-07,600094,0.6204127
2021-01-07,600098,-0.55529016
2021-01-07,600104,-0.35183364
2021-01-07,600108,0.3113281
2021-01-07,600113,0.064586505
2021-01-07,600117,-1.2640235
2021-01-07,600123,-0.54076654
2021-01-07,600128,0.4723276
2021-01-07,600132,-0.23990338
2021-01-07,600138,0.022555985
2021-01-07,600150,-0.34251985
2021-01-07,600155,-0.39053822
2021-01-07,600160,-0.10400665
2021-01-07,600165,0.42157996
2021-01-07,600169,-0.00097219273
2021-01-07,600173,-0.4275601
2021-01-07,600180,0.4140213
2021-01-07,600186,-0.8758056
2021-01-07,600190,-0.49756485
2021-01-07,600196,-0.3126121
2021-01-07,600200,-0.2623975
2021-01-07,600206,0.36187753
2021-01-07,600211,-0.87758553
2021-01-07,600218,0.39978862
2021-01-07,600222,-0.36999643
2021-01-07,600230,-0.13878256
2021-01-07,600235,-0.8234832
2021-01-07,600246,-0.40395206
2021-01-07,600251,-1.0933474
2021-01-07,600258,0.21125217
2021-01-07,600262,-0.77826774
2021-01-07,600269,0.12617186
2021-01-07,600277,0.23940624
2021-01-07,600282,-0.465051
2021-01-07,600287,-0.03363657
2021-01-07,600293,-0.4853107
2021-01-07,600299,0.24483809
2021-01-07,600308,-0.24014652
2021-01-07,600313,0.04765681
2021-01-07,600318,0.3052554
2021-01-07,600323,0.2381612
2021-01-07,600328,-0.57760143
2021-01-07,600333,-0.7189351
2021-01-07,600338,-0.63490236
2021-01-07,600345,0.23459695
2021-01-07,600351,-0.17519665
2021-01-07,600359,-1.6478877
2021-01-07,600363,0.09362547
2021-01-07,600370,-0.05367356
2021-01-07,600375,0.13015752
2021-01-07,600379,-1.5553026
2021-01-07,600383,0.16842857
2021-01-07,600389,-0.3081239
2021-01-07,600395,-0.732477
2021-01-07,600400,-0.017339854
2021-01-07,600409,-0.4222297
2021-01-07,600419,-1.2477509
2021-01-07,600426,-0.33786625
2021-01-07,600435,-0.90930307
2021-01-07,600444,0.42361164
2021-01-07,600452,-0.07923804
2021-01-07,600460,-1.1784226
2021-01-07,600467,-0.9663055
2021-01-07,600476,0.65591073
2021-01-07,600480,-0.64404166
2021-01-07,600486,-0.7231753
2021-01-07,600490,-1.3558923
2021-01-07,600497,-1.7785056
2021-01-07,600501,-1.0567287
2021-01-07,600507,-1.0797299
2021-01-07,600511,-0.52397084
2021-01-07,600516,-2.0446153
2021-01-07,600522,-0.5658995
2021-01-07,600528,-0.23145702
2021-01-07,600535,-0.2058884
2021-01-07,600540,-0.8653111
2021-01-07,600548,0.25177312
2021-01-07,600552,0.08682329
2021-01-07,600559,-2.2496927
2021-01-07,600565,0.2098886
2021-01-07,600570,-0.12853032
2021-01-07,600575,-0.13640638
2021-01-07,600579,0.32627803
2021-01-07,600583,-0.34345385
2021-01-07,600587,-0.27476597
2021-01-07,600593,-0.33975452
2021-01-07,600600,-0.077041306
2021-01-07,600604,-0.08563534
2021-01-07,600611,0.12485516
2021-01-07,600616,-0.4898787
2021-01-07,600620,0.1551218
2021-01-07,600624,0.14292902
2021-01-07,600630,-0.46321282
2021-01-07,600637,0.10454334
2021-01-07,600642,-0.336597
2021-01-07,600647,0.7459991
2021-01-07,600653,0.15713583
2021-01-07,600660,0.0720026
2021-01-07,600665,-0.15990072
2021-01-07,600674,0.22439589
2021-01-07,600681,-0.26819295
2021-01-07,600688,-0.1152996
2021-01-07,600693,-0.47544026
2021-01-07,600699,-0.63558596
2021-01-07,600706,0.21386912
2021-01-07,600711,-1.6557401
2021-01-07,600715,0.765748
2021-01-07,600719,-0.21359864
2021-01-07,600724,-0.5424392
2021-01-07,600729,0.07386257
2021-01-07,600733,-0.80095893
2021-01-07,600738,-0.7527398
2021-01-07,600742,0.2038607
2021-01-07,600746,0.65414107
2021-01-07,600751,0.97754014
2021-01-07,600756,-0.16021928
2021-01-07,600761,-0.062281247
2021-01-07,600769,0.6613647
2021-01-07,600774,-0.05551126
2021-01-07,600779,-1.4832559
2021-01-07,600784,-0.67413366
2021-01-07,600790,-0.14702925
2021-01-07,600794,-0.32063586
2021-01-07,600800,0.34018385
2021-01-07,600804,-0.41989866
2021-01-07,600809,-1.6334743
2021-01-07,600814,-0.49978212
2021-01-07,600822,-0.14224562
2021-01-07,600826,0.65064317
2021-01-07,600831,0.03936177
2021-01-07,600837,-0.380531
2021-01-07,600843,-0.19522867
2021-01-07,600848,0.30599177
2021-01-07,600854,0.09874533
2021-01-07,600861,0.1345233
2021-01-07,600865,-0.27013153
2021-01-07,600869,-0.03083062
2021-01-07,600874,-0.09191601
2021-01-07,600880,-0.032249838
2021-01-07,600884,-0.3591811
2021-01-07,600888,-0.2818662
2021-01-07,600894,-0.06942894
2021-01-07,600900,-0.08091813
2021-01-07,600909,0.23821807
2021-01-07,600926,-0.021669216
2021-01-07,600936,0.41926205
2021-01-07,600959,0.23950055
2021-01-07,600963,-0.25490847
2021-01-07,600968,-0.52391803
2021-01-07,600973,-0.8069092
2021-01-07,600979,-0.10155992
2021-01-07,600984,0.80051446
2021-01-07,600988,-0.53418374
2021-01-07,600993,-0.34656948
2021-01-07,600998,-0.4153122
2021-01-07,601003,0.10286541
2021-01-07,601008,-0.25778443
2021-01-07,601015,-0.14338179
2021-01-07,601020,-1.2563715
2021-01-07,601058,-0.27478415
2021-01-07,601077,-0.16560832
2021-01-07,601099,-0.46202248
2021-01-07,601108,0.23760085
2021-01-07,601118,-0.48797393
2021-01-07,601137,-1.5856256
2021-01-07,601158,-0.034900997
2021-01-07,601168,-0.11204993
2021-01-07,601187,0.42069525
2021-01-07,601200,0.26894206
2021-01-07,601216,0.020452946
2021-01-07,601228,-0.030990958
2021-01-07,601238,0.123412095
2021-01-07,601318,-0.43000668
2021-01-07,601330,-0.33770075
2021-01-07,601360,-0.26544252
2021-01-07,601375,-0.8348092
2021-01-07,601398,0.026270827
2021-01-07,601515,-0.12804127
2021-01-07,601566,0.5483496
2021-01-07,601588,-0.018484179
2021-01-07,601600,-0.7185121
2021-01-07,601608,-0.7052789
2021-01-07,601616,-0.06733007
2021-01-07,601633,-2.183093
2021-01-07,601668,-0.43748274
2021-01-07,601688,-0.16168319
2021-01-07,601699,-0.44344217
2021-01-07,601718,-0.6696986
2021-01-07,601788,-0.16132088
2021-01-07,601800,-0.40039012
2021-01-07,601816,-0.4895483
2021-01-07,601838,0.11435485
2021-01-07,601865,-0.87808347
2021-01-07,601877,-0.14153358
2021-01-07,601882,-0.04901746
2021-01-07,601898,-1.2554712
2021-01-07,601908,-2.5636292
2021-01-07,601929,0.04026462
2021-01-07,601952,0.035295878
2021-01-07,601968,0.21282266
2021-01-07,601989,-0.09047453
2021-01-07,601995,-0.67974746
2021-01-07,603000,-0.3375644
2021-01-07,603006,-1.1653342
2021-01-07,603010,-0.13581733
2021-01-07,603016,0.017640108
2021-01-07,603020,0.12958743
2021-01-07,603025,-1.4543312
2021-01-07,603030,0.5519923
2021-01-07,603035,-0.35244405
2021-01-07,603039,-0.18392062
2021-01-07,603043,-0.097476855
2021-01-07,603056,-0.22294226
2021-01-07,603066,-0.07564919
2021-01-07,603076,0.42981625
2021-01-07,603081,0.43801385
2021-01-07,603087,-1.66107
2021-01-07,603095,0.37714633
2021-01-07,603100,0.5361234
2021-01-07,603106,0.3644444
2021-01-07,603112,0.26529962
2021-01-07,603118,0.5378139
2021-01-07,603127,-0.8372719
2021-01-07,603133,0.8428532
2021-01-07,603155,0.42097953
2021-01-07,603160,0.4756996
2021-01-07,603167,0.3348759
2021-01-07,603178,0.6328839
2021-01-07,603183,0.3584656
2021-01-07,603189,0.16503568
2021-01-07,603198,-1.4144851
2021-01-07,603208,-0.16870272
2021-01-07,603220,0.5977128
2021-01-07,603225,-0.63211524
2021-01-07,603229,0.7401105
2021-01-07,603238,0.3594396
2021-01-07,603259,-0.064922675
2021-01-07,603268,-0.7626381
2021-01-07,603283,-0.29901943
2021-01-07,603290,-1.006042
2021-01-07,603300,0.045383103
2021-01-07,603306,-0.5459722
2021-01-07,603313,-0.76849556
2021-01-07,603318,0.4821856
2021-01-07,603322,0.5157336
2021-01-07,603328,0.35492927
2021-01-07,603335,0.49424613
2021-01-07,603339,0.39998636
2021-01-07,603353,-0.29136875
2021-01-07,603359,0.59234077
2021-01-07,603366,0.3488574
2021-01-07,603377,0.61939955
2021-01-07,603383,0.82859635
2021-01-07,603388,0.79073894
2021-01-07,603398,0.621323
2021-01-07,603421,0.6758642
2021-01-07,603456,-0.8305084
2021-01-07,603488,0.3407543
2021-01-07,603500,0.11148436
2021-01-07,603508,0.6625594
2021-01-07,603519,-0.18051139
2021-01-07,603535,1.0430434
2021-01-07,603556,0.3796952
2021-01-07,603565,-1.9976795
2021-01-07,603569,0.30015936
2021-01-07,603580,0.68442714
2021-01-07,603587,-0.09655835
2021-01-07,603595,0.11017585
2021-01-07,603600,0.18314789
2021-01-07,603606,-0.6399553
2021-01-07,603610,0.31784528
2021-01-07,603615,0.9692746
2021-01-07,603626,0.43176913
2021-01-07,603636,0.28364846
2021-01-07,603648,0.44418797
2021-01-07,603658,-0.23952
2021-01-07,603662,-0.5644305
2021-01-07,603667,0.5194938
2021-01-07,603677,0.814422
2021-01-07,603682,0.29442734
2021-01-07,603688,-0.30471206
2021-01-07,603696,0.20453069
2021-01-07,603700,-0.4108125
2021-01-07,603708,0.7293824
2021-01-07,603716,0.28239232
2021-01-07,603721,0.8090283
2021-01-07,603727,0.20912187
2021-01-07,603737,0.41339976
2021-01-07,603757,-0.15541756
2021-01-07,603768,0.041096237
2021-01-07,603778,0.35396838
2021-01-07,603789,-0.12962398
2021-01-07,603800,0.52585346
2021-01-07,603808,-0.027020711
2021-01-07,603813,0.8532968
2021-01-07,603818,0.58136165
2021-01-07,603826,0.05804032
2021-01-07,603839,0.2183128
2021-01-07,603856,0.3294295
2021-01-07,603861,0.15091264
2021-01-07,603869,0.5185884
2021-01-07,603878,-0.6397611
2021-01-07,603882,-0.969692
2021-01-07,603887,0.6181627
2021-01-07,603893,-0.4728194
2021-01-07,603900,1.6504369
2021-01-07,603908,0.6992612
2021-01-07,603916,-0.20767185
2021-01-07,603922,-0.023075975
2021-01-07,603929,-0.28319854
2021-01-07,603937,0.49053785
2021-01-07,603949,0.61284673
2021-01-07,603959,-0.26387107
2021-01-07,603968,-0.10165008
2021-01-07,603977,0.24221078
2021-01-07,603982,-0.92861456
2021-01-07,603987,0.49749103
2021-01-07,603993,-2.819261
2021-01-07,605001,-0.5075753
2021-01-07,605008,-0.5379528
2021-01-07,605058,0.7098166
2021-01-07,605099,-0.27828795
2021-01-07,605116,-0.1586094
2021-01-07,605136,0.6284525
2021-01-07,605169,0.78242564
2021-01-07,605198,0.35023102
2021-01-07,605255,0.5171026
2021-01-07,605336,0.6167476
2021-01-07,605369,0.4387359
2021-01-07,688002,-0.37709558
2021-01-07,688008,0.10301877
2021-01-07,688012,0.14974374
2021-01-07,688017,-0.9683815
2021-01-07,688021,0.75347114
2021-01-07,688026,1.0111393
2021-01-07,688030,0.0896874
2021-01-07,688039,1.2219238
2021-01-07,688056,0.8580948
2021-01-07,688065,-0.05682166
2021-01-07,688077,0.6595968
2021-01-07,688085,0.0028912649
2021-01-07,688090,0.66796416
2021-01-07,688098,0.26020995
2021-01-07,688106,-0.23065993
2021-01-07,688118,0.33147174
2021-01-07,688127,0.7381117
2021-01-07,688135,0.8666601
2021-01-07,688156,0.10733787
2021-01-07,688160,1.357036
2021-01-07,688169,0.42592832
2021-01-07,688180,-0.65755093
2021-01-07,688188,-0.30152878
2021-01-07,688200,-0.66528237
2021-01-07,688218,0.9660923
2021-01-07,688228,0.5004809
2021-01-07,688258,-0.06750303
2021-01-07,688278,-0.1547455
2021-01-07,688298,0.24333608
2021-01-07,688309,0.39140517
2021-01-07,688313,0.8152515
2021-01-07,688333,0.07961619
2021-01-07,688339,0.32831517
2021-01-07,688360,0.7734182
2021-01-07,688368,0.017656466
2021-01-07,688379,0.5765103
2021-01-07,688390,-2.9283946
2021-01-07,688399,-1.0420858
2021-01-07,688488,0.84587514
2021-01-07,688513,0.37204826
2021-01-07,688520,0.40597728
2021-01-07,688529,0.87621945
2021-01-07,688555,0.847075
2021-01-07,688561,-0.5859857
2021-01-07,688569,-0.11016635
2021-01-07,688585,0.43470508
2021-01-07,688595,0.46591923
2021-01-07,688600,0.5462419
2021-01-07,689009,-1.0569751
2021-01-07,830839,0.0667254
2021-01-07,830974,0.7814499
2021-01-07,831195,-0.0037159845
2021-01-07,831445,0.25190467
2021-01-07,831832,0.7477163
2021-01-07,831961,0.45004743
2021-01-07,832145,0.522423
2021-01-07,832317,-0.23602808
2021-01-07,832662,0.94702065
2021-01-07,832982,0.6601241
2021-01-07,833266,0.24305464
2021-01-07,833523,-0.52228016
2021-01-07,833751,0.54342383
2021-01-07,833914,0.49153236
2021-01-07,834021,0.084365636
2021-01-07,834407,0.70701015
2021-01-07,834682,0.38568556
2021-01-07,835185,-0.06550368
2021-01-07,835508,0.32235345
2021-01-07,835857,-0.25130197
2021-01-07,836260,0.51542294
2021-01-07,836422,0.6076563
2021-01-07,836892,0.8160691
2021-01-07,837023,-1.1631157
2021-01-07,837663,0.04604652
2021-01-07,838402,0.5698425
2021-01-07,839167,-0.06482851
2021-01-07,870299,0.66231453
2021-01-07,871245,0.36659035
2021-01-07,871857,0.65320814
2021-01-07,872374,0.20076928
2021-01-07,872925,0.7078428
2021-01-08,000002,-0.29773715
2021-01-08,000009,-0.35499072
2021-01-08,000016,-0.6144103
2021-01-08,000023,-0.060438965
2021-01-08,000028,0.22169062
2021-01-08,000032,-0.07289009
2021-01-08,000037,-0.21190502
2021-01-08,000042,0.03166596
2021-01-08,000050,-0.34725112
2021-01-08,000059,-0.6349734
2021-01-08,000063,-0.6956245
2021-01-08,000069,-0.6270613
2021-01-08,000089,-0.006636733
2021-01-08,000100,-0.21307102
2021-01-08,000155,-1.8212621
2021-01-08,000159,-1.4967289
2021-01-08,000338,-0.46435308
2021-01-08,000403,-0.72181463
2021-01-08,000415,0.37059882
2021-01-08,000420,-0.25822282
2021-01-08,000426,-0.17682657
2021-01-08,000488,-0.680637
2021-01-08,000503,0.44590473
2021-01-08,000513,0.0044847596
2021-01-08,000519,-0.33214286
2021-01-08,000524,-0.14440683
2021-01-08,000530,-0.009239376
2021-01-08,000537,0.061770312
2021-01-08,000541,-0.5139512
2021-01-08,000546,-0.18564965
2021-01-08,000551,-0.5103923
2021-01-08,000555,0.17517668
2021-01-08,000560,-0.2501372
2021-01-08,000565,0.42181122
2021-01-08,000570,-2.1564186
2021-01-08,000582,-0.096904114
2021-01-08,000590,0.5611259
2021-01-08,000596,0.13251358
2021-01-08,000600,-0.05463978
2021-01-08,000606,0.944468
2021-01-08,000612,-1.6723199
2021-01-08,000622,-0.7048043
2021-01-08,000628,-0.38988703
2021-01-08,000632,-0.605567
2021-01-08,000637,-0.24528697
2021-01-08,000651,0.18000501
2021-01-08,000657,-0.8675774
2021-01-08,000666,0.04202172
2021-01-08,000672,-0.16417284
2021-01-08,000680,-0.17296857
2021-01-08,000685,-0.32062495
2021-01-08,000692,0.3758774
2021-01-08,000700,-1.220235
2021-01-08,000705,-0.07682221
2021-01-08,000711,0.6906712
2021-01-08,000716,-0.34843975
2021-01-08,000720,0.065612406
2021-01-08,000725,-0.43245152
2021-01-08,000731,-0.40341598
2021-01-08,000738,-0.10383898
2021-01-08,000753,-0.16652879
2021-01-08,000758,-0.247108
2021-01-08,000766,0.4573409
2021-01-08,000778,-0.33329558
2021-01-08,000786,-0.123210385
2021-01-08,000793,0.4588848
2021-01-08,000798,-0.45745394
2021-01-08,000802,1.2001435
2021-01-08,000811,-0.28404891
2021-01-08,000816,-0.21961659
2021-01-08,000822,-1.091529
2021-01-08,000828,0.2136934
2021-01-08,000833,-1.136012
2021-01-08,000848,-0.7106521
2021-01-08,000856,0.04177359
2021-01-08,000861,-0.07942402
2021-01-08,000875,0.05340236
2021-01-08,000881,-0.79720026
2021-01-08,000886,-0.468005
2021-01-08,000893,-0.48845425
2021-01-08,000900,0.31089294
2021-01-08,000905,-0.7123521
2021-01-08,000910,0.65269923
2021-01-08,000917,0.4606834
2021-01-08,000921,-0.49888405
2021-01-08,000926,-0.17899872
2021-01-08,000930,-1.1981208
2021-01-08,000935,-0.3455807
2021-01-08,000948,0.40909266
2021-01-08,000952,0.28812212
2021-01-08,000959,-0.26411664
2021-01-08,000963,0.19005491
2021-01-08,000968,-0.020756617
2021-01-08,000975,-0.18806037
2021-01-08,000983,-1.630723
2021-01-08,000989,-0.4037528
2021-01-08,000997,-0.02231842
2021-01-08,001872,-0.35987535
2021-01-08,001979,-0.15993744
2021-01-08,002004,0.08655058
2021-01-08,002009,-0.45777935
2021-01-08,002013,-1.1589549
2021-01-08,002017,-0.7642916
2021-01-08,002023,-0.68949974
2021-01-08,002027,-0.4048636
2021-01-08,002031,-0.35426563
2021-01-08,002035,-0.12422531
2021-01-08,002039,-0.8584616
2021-01-08,002043,-1.0724866
2021-01-08,002047,0.7031293
2021-01-08,002051,-0.09790281
2021-01-08,002056,-1.184815
2021-01-08,002060,-0.4485373
2021-01-08,002064,-0.9046161
2021-01-08,002068,-0.17094652
2021-01-08,002078,0.018251613
2021-01-08,002082,-0.04765759
2021-01-08,002090,0.14856178
2021-01-08,002094,0.7569094
2021-01-08,002098,0.6225575
2021-01-08,002103,0.54155415
2021-01-08,002107,-0.28043926
2021-01-08,002111,-0.59943104
2021-01-08,002116,-0.4806763
2021-01-08,002120,0.23540097
2021-01-08,002126,-0.86607456
2021-01-08,002130,-0.90604186
2021-01-08,002134,0.15545173
2021-01-08,002138,-0.25593036
2021-01-08,002142,-0.14502332
2021-01-08,002148,0.46161562
2021-01-08,002152,0.096889876
2021-01-08,002156,-0.00077796355
2021-01-08,002160,0.36481827
2021-01-08,002165,-0.42452717
2021-01-08,002169,-0.66064477
2021-01-08,002174,-0.077730365
2021-01-08,002180,0.2215929
2021-01-08,002184,0.059271175
2021-01-08,002189,0.18368822
2021-01-08,002195,0.06584022
2021-01-08,002201,0.3783887
2021-01-08,002205,0.50005674
2021-01-08,002211,0.55032045
2021-01-08,002215,-0.26336336
2021-01-08,002222,-0.13740231
2021-01-08,002226,-0.09820111
2021-01-08,002230,0.38601947
2021-01-08,002234,0.078967705
2021-01-08,002238,0.49133885
2021-01-08,002242,-0.46165672
2021-01-08,002246,0.23567533
2021-01-08,002251,0.4445675
2021-01-08,002258,0.105593145
2021-01-08,002265,0.24677785
2021-01-08,002269,1.2757186
2021-01-08,002273,0.0018227603
2021-01-08,002277,0.27771193
2021-01-08,002282,0.10214384
2021-01-08,002286,-0.272222
2021-01-08,002292,0.05419898
2021-01-08,002296,0.38747323
2021-01-08,002300,-0.73284984
2021-01-08,002304,-0.3961942
2021-01-08,002309,0.23326536
2021-01-08,002313,0.93205017
2021-01-08,002318,-1.4427664
2021-01-08,002325,0.4678587
2021-01-08,002330,-0.008649611
2021-01-08,002335,-0.4973996
2021-01-08,002340,-3.1123078
2021-01-08,002345,0.6547777
2021-01-08,002349,0.06654905
2021-01-08,002353,-0.26582476
2021-01-08,002360,-1.2719398
2021-01-08,002364,-0.17753339
2021-01-08,002369,0.78341967
2021-01-08,002374,0.5904691
2021-01-08,002378,0.09529677
2021-01-08,002382,-1.6024699
2021-01-08,002387,0.40380847
2021-01-08,002391,-0.2739002
2021-01-08,002395,0.14772597
2021-01-08,002399,0.03266126
2021-01-08,002403,0.03260863
2021-01-08,002407,-1.3511138
2021-01-08,002412,0.28656662
2021-01-08,002419,0.012132876
2021-01-08,002424,0.31034678
2021-01-08,002430,-0.37022576
2021-01-08,002434,-0.040673032
2021-01-08,002439,-0.39164272
2021-01-08,002444,-0.023780828
2021-01-08,002451,-0.33867738
2021-01-08,002455,-0.47803003
2021-01-08,002459,-0.18903664
2021-01-08,002463,-0.13252735
2021-01-08,002469,0.48838517
2021-01-08,002476,0.43359268
2021-01-08,002482,0.4371917
2021-01-08,002486,-1.2873468
2021-01-08,002490,0.045395292
2021-01-08,002494,0.52320695
2021-01-08,002500,-0.6735289
2021-01-08,002506,-0.09033595
2021-01-08,002511,0.30050492
2021-01-08,002516,0.597056
2021-01-08,002521,-0.4199385
2021-01-08,002526,0.23260975
2021-01-08,002531,0.048989873
2021-01-08,002536,-0.99250716
2021-01-08,002540,-1.0731959
2021-01-08,002544,-0.4128495
2021-01-08,002548,-1.2737657
2021-01-08,002552,-0.71681434
2021-01-08,002556,-0.5348265
2021-01-08,002560,-0.31262055
2021-01-08,002564,-0.50605214
2021-01-08,002568,-0.41696844
2021-01-08,002573,-0.07689053
2021-01-08,002579,0.22910076
2021-01-08,002584,-1.5657166
2021-01-08,002589,0.3264033
2021-01-08,002594,-0.2342888
2021-01-08,002598,-0.07363877
2021-01-08,002602,-0.060951784
2021-01-08,002607,-0.48214474
2021-01-08,002612,-1.4646392
2021-01-08,002617,-2.7915688
2021-01-08,002622,0.37770474
2021-01-08,002626,-0.07430728
2021-01-08,002631,-0.6426157
2021-01-08,002636,0.30546862
2021-01-08,002641,-0.078328595
2021-01-08,002645,-0.35570538
2021-01-08,002649,0.65371096
2021-01-08,002655,0.47139978
2021-01-08,002660,0.07714929
2021-01-08,002664,0.041424178
2021-01-08,002668,-0.9090977
2021-01-08,002673,-1.1541073
2021-01-08,002677,-0.41542557
2021-01-08,002683,0.036652528
2021-01-08,002688,0.26817247
2021-01-08,002694,0.4748502
2021-01-08,002698,-0.0128727555
2021-01-08,002705,-0.25959736
2021-01-08,002709,-1.4413123
2021-01-08,002715,-0.06763808
2021-01-08,002722,-0.31239283
2021-01-08,002726,-0.25274324
2021-01-08,002730,0.08864906
2021-01-08,002734,-0.54019487
2021-01-08,002739,-0.08038109
2021-01-08,002746,-0.28894275
2021-01-08,002750,-0.25952965
2021-01-08,002755,-0.23255855
2021-01-08,002759,-2.4026134
2021-01-08,002763,-0.19720581
2021-01-08,002769,0.71429515
2021-01-08,002774,0.2457592
2021-01-08,002778,-0.20078513
2021-01-08,002782,-0.062139496
2021-01-08,002787,-0.3670184
2021-01-08,002791,-0.1380161
2021-01-08,002796,-1.2469743
2021-01-08,002800,0.10373798
2021-01-08,002805,-0.34704232
2021-01-08,002810,0.20227203
2021-01-08,002815,0.4403841
2021-01-08,002819,0.17542396
2021-01-08,002823,-0.15094574
2021-01-08,002827,0.3317784
2021-01-08,002831,-0.005385995
2021-01-08,002836,0.21898592
2021-01-08,002840,0.32969898
2021-01-08,002845,0.002573641
2021-01-08,002849,0.70955485
