trade_date,stock_code,model_pred
2024-01-22,000838,0.4528187
2024-01-22,000852,-0.53323877
2024-01-22,000860,0.5035242
2024-01-22,000868,0.81712
2024-01-22,000877,-0.12744987
2024-01-22,000882,-1.3331153
2024-01-22,000887,0.7185556
2024-01-22,000893,0.8179129
2024-01-22,000899,0.56556535
2024-01-22,000903,1.0740612
2024-01-22,000911,0.6216637
2024-01-22,000917,0.9465648
2024-01-22,000922,0.74109316
2024-01-22,000927,0.45412278
2024-01-22,000931,0.69153714
2024-01-22,000936,-0.51423216
2024-01-22,000949,0.29478076
2024-01-22,000953,0.8209732
2024-01-22,000959,0.43027043
2024-01-22,000963,0.7625154
2024-01-22,000968,0.6968845
2024-01-22,000973,0.08317067
2024-01-22,000980,0.9557328
2024-01-22,000985,0.71638787
2024-01-22,000993,0.6183696
2024-01-22,000999,-0.28791082
2024-01-22,001206,-0.018287305
2024-01-22,001212,-1.2912549
2024-01-22,001218,0.22514835
2024-01-22,001225,0.08358816
2024-01-22,001231,0.48183307
2024-01-22,001258,0.37945303
2024-01-22,001268,0.6050297
2024-01-22,001282,0.79435754
2024-01-22,001288,0.6562663
2024-01-22,001300,1.0120524
2024-01-22,001309,1.1412296
2024-01-22,001318,0.82189626
2024-01-22,001324,0.59380144
2024-01-22,001331,1.073066
2024-01-22,001338,-0.17259559
2024-01-22,001367,0.3066209
2024-01-22,001378,0.35965243
2024-01-22,001896,0.45448324
2024-01-22,002001,0.07174478
2024-01-22,002007,0.57837486
2024-01-22,002011,0.4140198
2024-01-22,002016,0.41944122
2024-01-22,002021,-0.09445724
2024-01-22,002026,0.39576733
2024-01-22,002030,0.70946443
2024-01-22,002034,0.015750464
2024-01-22,002039,-0.10328613
2024-01-22,002044,0.8063638
2024-01-22,002048,0.48496124
2024-01-22,002053,0.55494016
2024-01-22,002057,0.57215667
2024-01-22,002061,0.058736958
2024-01-22,002065,0.7798302
2024-01-22,002069,0.49992812
2024-01-22,002075,0.46390033
2024-01-22,002079,0.6138011
2024-01-22,002083,0.18084499
2024-01-22,002088,-0.52143806
2024-01-22,002094,-0.108732596
2024-01-22,002099,0.7932888
2024-01-22,002103,-1.4437549
2024-01-22,002108,0.41831297
2024-01-22,002112,-0.09533265
2024-01-22,002117,0.5476639
2024-01-22,002122,0.32853255
2024-01-22,002127,0.81925964
2024-01-22,002131,0.53322744
2024-01-22,002135,0.29998872
2024-01-22,002139,0.67801404
2024-01-22,002145,0.2789126
2024-01-22,002150,0.028243717
2024-01-22,002154,0.14788876
2024-01-22,002158,0.38850594
2024-01-22,002163,0.17579234
2024-01-22,002167,0.19922693
2024-01-22,002172,-0.70912147
2024-01-22,002176,0.49635535
2024-01-22,002181,0.90083265
2024-01-22,002185,0.6964296
2024-01-22,002189,1.0375105
2024-01-22,002194,0.11017493
2024-01-22,002202,0.23856032
2024-01-22,002206,0.6149913
2024-01-22,002210,0.26643747
2024-01-22,002215,0.84574735
2024-01-22,002221,0.5123731
2024-01-22,002225,0.09823007
2024-01-22,002229,0.5958639
2024-01-22,002234,0.3368876
2024-01-22,002238,0.79490316
2024-01-22,002242,0.55937654
2024-01-22,002246,0.47022164
2024-01-22,002252,0.72496593
2024-01-22,002256,0.524948
2024-01-22,002263,0.1856665
2024-01-22,002267,0.39215478
2024-01-22,002272,0.6809445
2024-01-22,002276,0.742398
2024-01-22,002280,1.0641243
2024-01-22,002284,0.79514205
2024-01-22,002288,0.7845421
2024-01-22,002293,-0.12608746
2024-01-22,002297,0.6518035
2024-01-22,002301,0.6136803
2024-01-22,002305,0.7888277
2024-01-22,002311,0.035918105
2024-01-22,002317,0.7924216
2024-01-22,002321,0.3067451
2024-01-22,002325,-0.51096797
2024-01-22,002329,0.9747144
2024-01-22,002333,-2.6695223
2024-01-22,002338,1.1844715
2024-01-22,002342,0.2947825
2024-01-22,002346,0.098409995
2024-01-22,002351,1.0620608
2024-01-22,002356,0.08963687
2024-01-22,002362,1.2760525
2024-01-22,002366,0.8342519
2024-01-22,002370,0.6915687
2024-01-22,002374,0.66143644
2024-01-22,002378,0.65894353
2024-01-22,002382,0.7012836
2024-01-22,002387,0.8386386
2024-01-22,002391,0.3057788
2024-01-22,002395,1.4045134
2024-01-22,002399,1.0841916
2024-01-22,002403,1.0397005
2024-01-22,002407,0.22558832
2024-01-22,002412,0.689802
2024-01-22,002416,0.0989027
2024-01-22,002421,0.23787855
2024-01-22,002427,0.7491754
2024-01-22,002432,0.079003215
2024-01-22,002437,0.73059106
2024-01-22,002441,0.40962356
2024-01-22,002445,1.0408944
2024-01-22,002451,0.6838974
2024-01-22,002455,0.28301114
2024-01-22,002459,-2.032246
2024-01-22,002463,-0.3046875
2024-01-22,002468,0.18037102
2024-01-22,002474,0.8908992
2024-01-22,002479,0.22468759
2024-01-22,002483,0.43752062
2024-01-22,002488,0.5678903
2024-01-22,002493,-0.18949896
2024-01-22,002498,0.08947894
2024-01-22,002507,0.38205618
2024-01-22,002512,0.70650244
2024-01-22,002516,0.6522319
2024-01-22,002520,0.48595014
2024-01-22,002524,0.61844623
2024-01-22,002530,0.86959475
2024-01-22,002534,0.40161023
2024-01-22,002538,0.5861907
2024-01-22,002542,0.094046906
2024-01-22,002546,-0.47219396
2024-01-22,002551,0.5619321
2024-01-22,002555,-0.06329022
2024-01-22,002559,1.1080688
2024-01-22,002563,-0.2164464
2024-01-22,002568,-0.249943
2024-01-22,002573,0.18682331
2024-01-22,002577,0.46531612
2024-01-22,002582,0.577974
2024-01-22,002588,-0.109739274
2024-01-22,002593,-0.10291658
2024-01-22,002597,0.49901414
2024-01-22,002601,-0.061342698
2024-01-22,002606,0.13480048
2024-01-22,002610,0.6188915
2024-01-22,002614,-1.2874943
2024-01-22,002620,0.18007359
2024-01-22,002624,0.69794005
2024-01-22,002628,0.20497614
2024-01-22,002632,1.938906
2024-01-22,002636,0.85744727
2024-01-22,002640,1.16524
2024-01-22,002645,0.42430842
2024-01-22,002651,0.25890177
2024-01-22,002657,1.0019481
2024-01-22,002661,0.12234197
2024-01-22,002665,0.24540375
2024-01-22,002669,0.78733236
2024-01-22,002673,0.24481454
2024-01-22,002677,0.024682872
2024-01-22,002682,1.3205624
2024-01-22,002687,0.010431383
2024-01-22,002691,0.91831744
2024-01-22,002695,0.47599757
2024-01-22,002701,0.12905061
2024-01-22,002706,0.2732225
2024-01-22,002713,0.8461454
2024-01-22,002717,0.63746
2024-01-22,002723,-0.016482335
2024-01-22,002727,0.6881982
2024-01-22,002731,-2.7325363
2024-01-22,002735,0.5295634
2024-01-22,002739,0.40398252
2024-01-22,002746,0.15498829
2024-01-22,002753,0.25147405
2024-01-22,002758,0.17219083
2024-01-22,002763,-0.9306616
2024-01-22,002768,0.3048843
2024-01-22,002773,0.600201
2024-01-22,002778,0.14624569
2024-01-22,002783,0.5971981
2024-01-22,002788,0.50352854
2024-01-22,002792,0.73115706
2024-01-22,002797,0.3995788
2024-01-22,002801,-0.07201342
2024-01-22,002806,1.0668439
2024-01-22,002811,0.37262124
2024-01-22,002817,0.5037291
2024-01-22,002821,0.6869496
2024-01-22,002826,0.6728464
2024-01-22,002830,0.15975845
2024-01-22,002835,0.970355
2024-01-22,002839,-0.062733084
2024-01-22,002843,0.82317126
2024-01-22,002848,0.84556246
2024-01-22,002852,0.32078427
2024-01-22,002857,0.5163837
2024-01-22,002861,1.166961
2024-01-22,002865,0.17112301
2024-01-22,002869,0.7955732
2024-01-22,002875,0.697891
2024-01-22,002879,0.4169138
2024-01-22,002883,0.987973
2024-01-22,002887,0.14899665
2024-01-22,002891,0.41053343
2024-01-22,002896,0.8102573
2024-01-22,002900,0.7151643
2024-01-22,002905,0.37489796
2024-01-22,002909,-2.0011675
2024-01-22,002913,0.8588292
2024-01-22,002918,0.16940945
2024-01-22,002922,-0.37499982
2024-01-22,002927,1.1127558
2024-01-22,002931,1.0950699
2024-01-22,002936,-0.22098441
2024-01-22,002940,0.79429525
2024-01-22,002946,0.6089159
2024-01-22,002950,0.59023255
2024-01-22,002956,0.25011474
2024-01-22,002960,-0.11352891
2024-01-22,002965,0.4305089
2024-01-22,002969,-1.1319853
2024-01-22,002973,0.4007686
2024-01-22,002978,0.6737449
2024-01-22,002982,0.56034434
2024-01-22,002986,0.44413796
2024-01-22,002991,-0.03110397
2024-01-22,002996,0.70350194
2024-01-22,003000,-0.013774645
2024-01-22,003004,0.9384295
2024-01-22,003008,0.76791483
2024-01-22,003012,0.4141847
2024-01-22,003017,0.78171
2024-01-22,003021,0.8453344
2024-01-22,003026,0.6980542
2024-01-22,003030,0.5769861
2024-01-22,003035,-0.19545808
2024-01-22,003039,0.4792424
2024-01-22,003043,0.4149955
2024-01-22,300003,0.64821815
2024-01-22,300007,1.287257
2024-01-22,300012,0.62642026
2024-01-22,300017,-0.25416726
2024-01-22,300022,0.36945778
2024-01-22,300027,0.9056847
2024-01-22,300033,0.66431147
2024-01-22,300037,0.44895023
2024-01-22,300042,0.4749328
2024-01-22,300046,0.61506003
2024-01-22,300050,0.6690567
2024-01-22,300054,1.0124481
2024-01-22,300058,0.53071594
2024-01-22,300063,1.2074834
2024-01-22,300068,-0.76270896
2024-01-22,300072,0.6889337
2024-01-22,300076,0.9411046
2024-01-22,300081,-0.31617713
2024-01-22,300085,0.5291895
2024-01-22,300092,0.67242664
2024-01-22,300098,0.9607361
2024-01-22,300102,-0.46303886
2024-01-22,300107,0.5032189
2024-01-22,300112,0.297964
2024-01-22,300118,-0.41379315
2024-01-22,300122,0.5537263
2024-01-22,300127,0.77244914
2024-01-22,300131,0.9193244
2024-01-22,300135,0.89928585
2024-01-22,300139,0.7610401
2024-01-22,300143,0.73680437
2024-01-22,300147,0.8283506
2024-01-22,300151,1.0081036
2024-01-22,300155,0.70232916
2024-01-22,300161,0.97614
2024-01-22,300166,0.980252
2024-01-22,300171,0.63482773
2024-01-22,300175,0.48340046
2024-01-22,300180,0.80889684
2024-01-22,300184,0.96874785
2024-01-22,300189,0.60108995
2024-01-22,300193,0.47080222
2024-01-22,300197,-0.2855455
2024-01-22,300203,-0.6305362
2024-01-22,300210,1.4491363
2024-01-22,300214,0.31844303
2024-01-22,300219,0.41292286
2024-01-22,300223,0.6526581
2024-01-22,300228,0.08275199
2024-01-22,300232,1.2557702
2024-01-22,300236,0.29510432
2024-01-22,300240,0.45039794
2024-01-22,300244,0.7376834
2024-01-22,300248,0.8263022
2024-01-22,300253,1.116864
2024-01-22,300257,0.53011173
2024-01-22,300261,0.62875974
2024-01-22,300265,0.22449853
2024-01-22,300271,1.3515575
2024-01-22,300276,0.5291768
2024-01-22,300281,0.5194094
2024-01-22,300286,0.15306708
2024-01-22,300290,0.5886496
2024-01-22,300294,0.7941921
2024-01-22,300299,0.9848995
2024-01-22,300305,0.37868303
2024-01-22,300314,0.8090992
2024-01-22,300318,0.7059239
2024-01-22,300322,0.8763679
2024-01-22,300327,0.8758762
2024-01-22,300333,0.7454122
2024-01-22,300339,0.6098851
2024-01-22,300343,0.55265284
2024-01-22,300347,0.22757182
2024-01-22,300351,1.0469301
2024-01-22,300355,0.43032858
2024-01-22,300360,-0.9547262
2024-01-22,300366,1.0796819
2024-01-22,300373,-0.415943
2024-01-22,300378,0.82619315
2024-01-22,300382,0.6774112
2024-01-22,300386,0.9755166
2024-01-22,300390,-0.4962273
2024-01-22,300395,1.3187134
2024-01-22,300400,1.0586786
2024-01-22,300404,0.6645947
2024-01-22,300408,0.27196497
2024-01-22,300412,0.60061526
2024-01-22,300416,1.0852754
2024-01-22,300421,1.0954337
2024-01-22,300425,0.4970964
2024-01-22,300430,0.85097235
2024-01-22,300435,0.44347593
2024-01-22,300439,0.52538234
2024-01-22,300443,1.0510757
2024-01-22,300447,0.89145803
2024-01-22,300451,1.3718072
2024-01-22,300455,0.89809084
2024-01-22,300459,0.7244418
2024-01-22,300463,0.7486376
2024-01-22,300467,0.9169347
2024-01-22,300471,0.9336789
2024-01-22,300475,0.41502878
2024-01-22,300479,0.80137104
2024-01-22,300483,1.0470381
2024-01-22,300487,0.62886024
2024-01-22,300491,0.46196347
2024-01-22,300496,1.2698305
2024-01-22,300500,0.7275486
2024-01-22,300505,1.5581262
2024-01-22,300510,0.40347338
2024-01-22,300514,0.19836006
2024-01-22,300518,0.9962699
2024-01-22,300522,0.9200313
2024-01-22,300528,0.6372531
2024-01-22,300532,0.6485048
2024-01-22,300537,0.7813704
2024-01-22,300541,0.8728055
2024-01-22,300546,0.93772
2024-01-22,300550,0.58246183
2024-01-22,300554,0.717034
2024-01-22,300559,1.2447877
2024-01-22,300563,0.7763001
2024-01-22,300567,1.3045952
2024-01-22,300571,1.4356265
2024-01-22,300576,0.8402072
2024-01-22,300580,1.0978743
2024-01-22,300584,0.7382645
2024-01-22,300589,0.4282474
2024-01-22,300593,1.4014759
2024-01-22,300597,0.8455225
2024-01-22,300602,1.2707323
2024-01-22,300606,0.9884765
2024-01-22,300610,-0.09332877
2024-01-22,300614,0.86694014
2024-01-22,300618,0.46093148
2024-01-22,300622,0.33245358
2024-01-22,300626,0.5540979
2024-01-22,300630,0.8934201
2024-01-22,300634,0.966027
2024-01-22,300638,0.77271664
2024-01-22,300642,0.6787738
2024-01-22,300647,0.85568935
2024-01-22,300651,0.6381841
2024-01-22,300655,0.8615159
2024-01-22,300659,1.1373863
2024-01-22,300663,-0.15476674
2024-01-22,300667,0.8345815
2024-01-22,300671,0.9537991
2024-01-22,300675,0.55640084
2024-01-22,300679,0.6050033
2024-01-22,300683,0.76908433
2024-01-22,300687,1.2076385
2024-01-22,300691,-1.0713975
2024-01-22,300695,0.50860924
2024-01-22,300699,0.8990121
2024-01-22,300703,0.6554927
2024-01-22,300708,0.19583012
2024-01-22,300712,0.60135925
2024-01-22,300719,-0.17535213
2024-01-22,300723,0.91000646
2024-01-22,300727,0.7939187
2024-01-22,300732,0.33962733
2024-01-22,300737,0.52671164
2024-01-22,300741,0.6074677
2024-01-22,300747,0.26284403
2024-01-22,300751,0.37474024
2024-01-22,300756,0.03105101
2024-01-22,300760,0.0019777603
2024-01-22,300765,-0.038463563
2024-01-22,300769,0.32576784
2024-01-22,300773,0.68818176
2024-01-22,300777,0.92823994
2024-01-22,300781,1.4393604
2024-01-22,300786,0.8572567
2024-01-22,300790,0.883013
2024-01-22,300795,-0.13832456
2024-01-22,300800,0.76300263
2024-01-22,300804,0.21794116
2024-01-22,300808,0.43564117
2024-01-22,300812,-1.2651954
2024-01-22,300816,0.5361485
2024-01-22,300820,0.83126986
2024-01-22,300824,0.3284956
2024-01-22,300828,0.85287976
2024-01-22,300832,0.4375226
2024-01-22,300836,0.7580521
2024-01-22,300840,0.033223927
2024-01-22,300845,0.7834012
2024-01-22,300849,0.38990387
2024-01-22,300853,0.58372176
2024-01-22,300858,-0.09130249
2024-01-22,300862,0.5576104
2024-01-22,300866,0.64186877
2024-01-22,300870,1.0614225
2024-01-22,300875,0.90975714
2024-01-22,300879,0.7728958
2024-01-22,300883,0.6086079
2024-01-22,300887,1.1777991
2024-01-22,300891,0.5488071
2024-01-22,300895,1.0050268
2024-01-22,300899,0.3724211
2024-01-22,300903,0.9108415
2024-01-22,300907,0.7413071
2024-01-22,300911,0.48654914
2024-01-22,300916,0.81221443
2024-01-22,300920,0.74942124
2024-01-22,300925,0.7765454
2024-01-22,300929,0.42669576
2024-01-22,300935,0.7648556
2024-01-22,300939,1.1802031
2024-01-22,300943,0.7586993
2024-01-22,300948,0.39298677
2024-01-22,300952,0.67952347
2024-01-22,300957,0.10751396
2024-01-22,300961,0.5122994
2024-01-22,300966,0.20554605
2024-01-22,300970,0.49962187
2024-01-22,300975,0.2410592
2024-01-22,300980,0.7366704
2024-01-22,300985,0.6048878
2024-01-22,300989,0.2162859
2024-01-22,300993,-0.20470074
2024-01-22,300997,0.5447999
2024-01-22,301001,0.9394822
2024-01-22,301005,0.014846727
2024-01-22,301009,-1.3979185
2024-01-22,301015,0.6083914
2024-01-22,301019,0.7404549
2024-01-22,301023,0.7855022
2024-01-22,301029,0.87115
2024-01-22,301033,0.7819766
2024-01-22,301039,0.37664396
2024-01-22,301045,0.7789948
2024-01-22,301049,0.48625055
2024-01-22,301055,0.5822592
2024-01-22,301060,0.7950796
2024-01-22,301065,0.69235224
2024-01-22,301069,1.2701938
2024-01-22,301073,-0.12334169
2024-01-22,301080,0.96362203
2024-01-22,301087,0.78278613
2024-01-22,301092,0.54045624
2024-01-22,301097,0.765957
2024-01-22,301103,0.69233906
2024-01-22,301112,0.80322355
2024-01-22,301120,0.6133759
2024-01-22,301125,0.6834706
2024-01-22,301130,0.8451754
2024-01-22,301139,1.0556695
2024-01-22,301150,0.875975
2024-01-22,301157,-0.8688538
2024-01-22,301161,0.37160176
2024-01-22,301166,0.9003282
2024-01-22,301171,0.3339085
2024-01-22,301177,0.38948917
2024-01-22,301185,0.9059162
2024-01-22,301191,0.74819374
2024-01-22,301197,0.8002656
2024-01-22,301202,1.107322
2024-01-22,301207,0.80302536
2024-01-22,301212,0.6407875
2024-01-22,301218,-0.13962162
2024-01-22,301223,0.41546792
2024-01-22,301231,1.1027151
2024-01-22,301236,0.78402877
2024-01-22,301248,0.9568225
2024-01-22,301257,0.68391204
2024-01-22,301261,0.8905525
2024-01-22,301266,0.8311244
2024-01-22,301270,1.0358201
2024-01-22,301277,0.84337485
2024-01-22,301281,0.9632869
2024-01-22,301286,0.316891
2024-01-22,301290,0.8046614
2024-01-22,301295,0.6035983
2024-01-22,301299,1.0913146
2024-01-22,301303,0.587363
2024-01-22,301308,0.6808019
2024-01-22,301312,1.133562
2024-01-22,301316,0.88033295
2024-01-22,301320,0.055769995
2024-01-22,301325,0.31071264
2024-01-22,301329,0.65246487
2024-01-22,301337,-0.91984236
2024-01-22,301348,0.66409224
2024-01-22,301356,-0.80304146
2024-01-22,301360,0.1889638
2024-01-22,301366,0.9110949
2024-01-22,301370,0.6926756
2024-01-22,301376,-1.9127345
2024-01-22,301381,-0.010324761
2024-01-22,301387,1.3792889
2024-01-22,301391,0.09223345
2024-01-22,301397,1.2060282
2024-01-22,301418,0.8898448
2024-01-22,301429,0.6424022
2024-01-22,301456,-0.32879025
2024-01-22,301487,1.1275287
2024-01-22,301499,1.1421192
2024-01-22,301507,0.8628862
2024-01-22,301511,0.12937552
2024-01-22,301517,1.0266142
2024-01-22,301525,0.5750895
2024-01-22,301548,0.9347141
2024-01-22,301559,0.4422878
2024-01-22,430047,0.20221746
2024-01-22,430300,1.1944659
2024-01-22,430478,0.4464231
2024-01-22,430564,0.14990443
2024-01-22,600006,-1.0962708
2024-01-22,600010,-0.28925696
2024-01-22,600016,-0.22312409
2024-01-22,600020,0.33072272
2024-01-22,600025,0.30243954
2024-01-22,600029,0.09682971
2024-01-22,600033,-0.080892935
2024-01-22,600038,0.15844668
2024-01-22,600051,0.34403262
2024-01-22,600055,0.81098664
2024-01-22,600059,0.048799474
2024-01-22,600063,0.26435974
2024-01-22,600071,0.78859377
2024-01-22,600076,0.5599844
2024-01-22,600081,-0.41110924
2024-01-22,600088,0.0022295443
2024-01-22,600096,0.6039685
2024-01-22,600100,1.0127728
2024-01-22,600105,0.7999973
2024-01-22,600110,0.3858068
2024-01-22,600115,-0.18773943
2024-01-22,600119,0.6995274
2024-01-22,600125,0.5857717
2024-01-22,600129,1.1578091
2024-01-22,600133,1.0340655
2024-01-22,600141,0.1432797
2024-01-22,600150,0.26944125
2024-01-22,600155,0.7010232
2024-01-22,600159,1.2505484
2024-01-22,600163,0.31741545
2024-01-22,600169,0.12723428
2024-01-22,600173,0.6723567
2024-01-22,600179,0.6252837
2024-01-22,600185,0.7403815
2024-01-22,600189,0.98206556
2024-01-22,600195,0.7450783
2024-01-22,600199,0.5249305
2024-01-22,600203,0.866775
2024-01-22,600210,0.094038054
2024-01-22,600215,-1.4945161
2024-01-22,600219,0.3489006
2024-01-22,600223,0.6274501
2024-01-22,600228,1.0633774
2024-01-22,600232,1.0624385
2024-01-22,600237,1.0457605
2024-01-22,600243,-1.344985
2024-01-22,600250,1.4821835
2024-01-22,600257,0.6613356
2024-01-22,600262,0.6226466
2024-01-22,600268,-0.30055293
2024-01-22,600273,0.59286046
2024-01-22,600279,0.2210094
2024-01-22,600283,0.56789315
2024-01-22,600292,0.36438066
2024-01-22,600298,0.19867834
2024-01-22,600305,0.16847402
2024-01-22,600310,0.9379881
2024-01-22,600316,0.92597264
2024-01-22,600321,0.60420346
2024-01-22,600326,1.1942023
2024-01-22,600330,0.82083577
2024-01-22,600336,0.75972664
2024-01-22,600345,0.9974684
2024-01-22,600351,0.6910417
2024-01-22,600355,1.090456
2024-01-22,600361,0.3994892
2024-01-22,600367,0.37863344
2024-01-22,600371,0.5210201
2024-01-22,600378,0.9325258
2024-01-22,600383,0.39122492
2024-01-22,600390,-0.04646362
2024-01-22,600396,-0.07168345
2024-01-22,600400,-0.6407343
2024-01-22,600408,0.918532
2024-01-22,600416,1.1283592
2024-01-22,600421,0.867275
2024-01-22,600426,0.2676609
2024-01-22,600435,1.4404702
2024-01-22,600444,1.0473647
2024-01-22,600452,0.96254575
2024-01-22,600459,0.02113988
2024-01-22,600467,0.107242525
2024-01-22,600476,1.3007753
2024-01-22,600480,0.49150446
2024-01-22,600486,0.60878175
2024-01-22,600490,0.6379576
2024-01-22,600496,0.044037208
2024-01-22,600500,0.52900124
2024-01-22,600505,0.6676688
2024-01-22,600509,0.95087814
2024-01-22,600513,0.85702676
2024-01-22,600518,0.33918118
2024-01-22,600523,1.0824199
2024-01-22,600528,0.060504094
2024-01-22,600535,0.66749614
2024-01-22,600539,0.6655668
2024-01-22,600547,0.30671126
2024-01-22,600551,1.1914467
2024-01-22,600558,-0.08500269
2024-01-22,600562,0.6689828
2024-01-22,600567,0.4307242
2024-01-22,600572,0.7621826
2024-01-22,600577,0.16593751
2024-01-22,600581,0.44663325
2024-01-22,600585,0.17854737
2024-01-22,600589,0.50774825
2024-01-22,600594,0.7183026
2024-01-22,600598,0.12735544
2024-01-22,600604,0.44699523
2024-01-22,600610,1.2756495
2024-01-22,600615,0.56106555
2024-01-22,600619,0.78833854
2024-01-22,600623,0.38072157
2024-01-22,600629,0.61928105
2024-01-22,600636,1.401911
2024-01-22,600640,1.1819447
2024-01-22,600644,0.45794362
2024-01-22,600650,0.2694283
2024-01-22,600655,-0.12061466
2024-01-22,600661,1.0247515
2024-01-22,600665,0.67735916
2024-01-22,600673,-0.22210689
2024-01-22,600678,1.3749324
2024-01-22,600684,0.42527285
2024-01-22,600689,0.8898747
2024-01-22,600693,0.17310914
2024-01-22,600699,0.15505642
2024-01-22,600705,0.27091825
2024-01-22,600710,0.19288039
2024-01-22,600716,0.22542815
2024-01-22,600720,0.7597972
2024-01-22,600725,1.0949748
2024-01-22,600729,-0.124306455
2024-01-22,600733,0.83628464
2024-01-22,600738,0.8065059
2024-01-22,600742,0.89768356
2024-01-22,600746,0.48428518
2024-01-22,600751,0.5357313
2024-01-22,600757,0.6216198
2024-01-22,600761,0.5415604
2024-01-22,600768,0.50357616
2024-01-22,600773,0.53664905
2024-01-22,600778,0.19491479
2024-01-22,600783,0.40936923
2024-01-22,600789,0.9068799
2024-01-22,600793,0.8735373
2024-01-22,600797,0.9143648
2024-01-22,600802,0.5444547
2024-01-22,600808,0.090102285
2024-01-22,600812,1.0287286
2024-01-22,600817,0.35679808
2024-01-22,600822,1.0889724
2024-01-22,600827,0.35148764
2024-01-22,600833,0.5838226
2024-01-22,600837,-0.50572264
2024-01-22,600843,0.6600377
2024-01-22,600847,0.7500836
2024-01-22,600853,0.09910122
2024-01-22,600858,0.2772802
2024-01-22,600862,1.0273552
2024-01-22,600866,0.53463954
2024-01-22,600871,0.16812167
2024-01-22,600875,0.17841998
2024-01-22,600880,0.5916767
2024-01-22,600884,0.56959915
2024-01-22,600888,0.0908439
2024-01-22,600894,0.32421353
2024-01-22,600901,0.06262936
2024-01-22,600908,0.19105053
2024-01-22,600918,0.2554965
2024-01-22,600927,0.5090394
2024-01-22,600935,-0.9329982
2024-01-22,600941,0.034294493
2024-01-22,600959,0.5864438
2024-01-22,600963,0.57670987
2024-01-22,600968,0.58237934
2024-01-22,600973,0.51709986
2024-01-22,600979,0.5548774
2024-01-22,600983,0.62149024
2024-01-22,600987,0.5371329
2024-01-22,600992,0.9790426
2024-01-22,600997,0.46859246
2024-01-22,601002,0.498092
2024-01-22,601007,0.079048365
2024-01-22,601011,0.7721704
2024-01-22,601018,0.23152661
2024-01-22,601022,0.49111807
2024-01-22,601059,-0.7670802
2024-01-22,601068,0.6124542
2024-01-22,601086,0.93156296
2024-01-22,601099,0.5879545
2024-01-22,601107,0.48286754
2024-01-22,601116,0.7004733
2024-01-22,601126,0.48027807
2024-01-22,601136,0.7122102
2024-01-22,601155,0.5454005
2024-01-22,601163,0.22925825
2024-01-22,601177,0.94196266
2024-01-22,601188,-0.34445772
2024-01-22,601208,0.8762454
2024-01-22,601218,0.13242255
2024-01-22,601228,0.39249587
2024-01-19,000719,0.28844336
2024-01-19,000723,0.49538255
2024-01-19,000728,-0.27893442
2024-01-19,000735,0.20319758
2024-01-19,000739,0.19914497
2024-01-19,000755,-0.40959314
2024-01-19,000759,0.54381114
2024-01-19,000767,-0.13956203
2024-01-19,000778,0.16290364
2024-01-19,000785,0.25530174
2024-01-19,000790,-0.17058332
2024-01-19,000795,0.40743205
2024-01-19,000799,-0.7682748
2024-01-19,000803,0.107457146
2024-01-19,000812,-2.1967554
2024-01-19,000818,0.6069485
2024-01-19,000822,0.1079484
2024-01-19,000829,-0.074028
2024-01-19,000836,0.11228129
2024-01-19,000848,0.04707066
2024-01-19,000858,-0.08615519
2024-01-19,000862,-0.6090512
2024-01-19,000875,-0.020305969
2024-01-19,000880,0.6552218
2024-01-19,000885,0.21316369
2024-01-19,000890,-0.008871935
2024-01-19,000897,-0.53746724
2024-01-19,000901,0.34570763
2024-01-19,000906,0.041504186
2024-01-19,000913,-0.182181
2024-01-19,000920,0.10100694
2024-01-19,000925,0.10717562
2024-01-19,000929,-0.15337946
2024-01-19,000933,0.48607892
2024-01-19,000938,-0.036849767
2024-01-19,000951,0.22196843
2024-01-19,000957,0.4153252
2024-01-19,000961,-0.23000358
2024-01-19,000966,-0.8694388
2024-01-19,000970,0.14270264
2024-01-19,000977,-1.04636
2024-01-19,000982,0.012472559
2024-01-19,000988,-0.054011036
2024-01-19,000997,-0.13447155
2024-01-19,001203,0.25260484
2024-01-19,001208,-1.3459203
2024-01-19,001215,0.10321366
2024-01-19,001222,-1.2398773
2024-01-19,001229,0.117500484
2024-01-19,001238,-1.1843251
2024-01-19,001266,0.06385516
2024-01-19,001270,0.6291529
2024-01-19,001286,0.10725186
2024-01-19,001298,-0.20196134
2024-01-19,001306,0.9844539
2024-01-19,001313,0.22078702
2024-01-19,001322,-1.4511735
2024-01-19,001328,0.047565624
2024-01-19,001336,-0.080988765
2024-01-19,001360,-0.1576128
2024-01-19,001373,0.15022834
2024-01-19,001696,0.094753444
2024-01-19,001965,0.28687084
2024-01-19,002004,-0.019952124
2024-01-19,002009,0.3465818
2024-01-19,002014,0.41741288
2024-01-19,002019,0.3960516
2024-01-19,002023,-0.30863148
2024-01-19,002028,-0.004942881
2024-01-19,002032,0.12704286
2024-01-19,002036,0.6224032
2024-01-19,002042,-0.7791667
2024-01-19,002046,0.41606668
2024-01-19,002050,0.45610917
2024-01-19,002055,0.37897277
2024-01-19,002059,-1.2545016
2024-01-19,002063,0.3578503
2024-01-19,002067,0.054835316
2024-01-19,002073,-0.08216639
2024-01-19,002077,-1.2528174
2024-01-19,002081,-0.20105127
2024-01-19,002085,-0.50238895
2024-01-19,002091,-0.11244282
2024-01-19,002096,-0.5325414
2024-01-19,002101,0.37060976
