trade_date,stock_code,model_pred
2023-01-03,601000,-0.07722749
2023-01-03,601005,0.22834933
2023-01-03,601009,0.5866623
2023-01-03,601015,0.0360989
2023-01-03,601020,-0.10675435
2023-01-03,601058,-0.19128111
2023-01-03,601077,0.46088547
2023-01-03,601098,0.5110034
2023-01-03,601106,0.29165703
2023-01-03,601113,-0.3110792
2023-01-03,601126,0.03430484
2023-01-03,601138,0.4925584
2023-01-03,601158,0.500008
2023-01-03,601168,-0.10730158
2023-01-03,601186,0.13690418
2023-01-03,601199,-0.63102436
2023-01-03,601212,0.36346966
2023-01-03,601225,0.088715896
2023-01-03,601231,-0.25387186
2023-01-03,601258,-0.36996022
2023-01-03,601311,-0.16109055
2023-01-03,601328,0.49782613
2023-01-03,601339,0.19758028
2023-01-03,601369,-0.14689758
2023-01-03,601390,0.11347683
2023-01-03,601500,0.07330371
2023-01-03,601519,-0.28616366
2023-01-03,601567,0.089863256
2023-01-03,601588,0.24842376
2023-01-03,601600,0.09374289
2023-01-03,601608,0.2084296
2023-01-03,601616,0.062491372
2023-01-03,601633,0.023811636
2023-01-03,601666,0.38421905
2023-01-03,601678,0.24001628
2023-01-03,601696,-0.1430817
2023-01-03,601702,-0.0325736
2023-01-03,601766,0.3452177
2023-01-03,601789,-0.284898
2023-01-03,601801,0.5198734
2023-01-03,601818,0.5187159
2023-01-03,601838,0.6596978
2023-01-03,601865,0.19940068
2023-01-03,601872,0.009619642
2023-01-03,601881,0.20632204
2023-01-03,601890,0.11360623
2023-01-03,601901,0.15374213
2023-01-03,601919,0.5052302
2023-01-03,601933,-0.469194
2023-01-03,601956,-0.34377337
2023-01-03,601966,0.44286883
2023-01-03,601985,0.30884928
2023-01-03,601991,-0.1428042
2023-01-03,601997,0.42125398
2023-01-03,603001,-0.20799546
2023-01-03,603008,0.16343918
2023-01-03,603012,-0.02949816
2023-01-03,603017,-0.251629
2023-01-03,603021,-0.36999992
2023-01-03,603027,0.4924569
2023-01-03,603031,-0.73751056
2023-01-03,603036,0.029928248
2023-01-03,603040,-0.38332385
2023-01-03,603045,-0.40388575
2023-01-03,603052,-0.45502108
2023-01-03,603057,0.18037811
2023-01-03,603063,-0.817548
2023-01-03,603069,0.91939354
2023-01-03,603077,-0.046427675
2023-01-03,603081,-0.3563
2023-01-03,603087,-0.028491776
2023-01-03,603093,0.10258174
2023-01-03,603098,0.10589295
2023-01-03,603102,-0.8704309
2023-01-03,603108,-0.24220476
2023-01-03,603112,0.13317114
2023-01-03,603118,-0.23924682
2023-01-03,603126,0.037643515
2023-01-03,603130,0.17570831
2023-01-03,603136,0.5793993
2023-01-03,603151,-0.43873227
2023-01-03,603159,0.118956864
2023-01-03,603165,0.006835304
2023-01-03,603169,-0.12588573
2023-01-03,603177,-0.03657952
2023-01-03,603181,0.28619274
2023-01-03,603186,-0.9797627
2023-01-03,603191,-0.16447672
2023-01-03,603197,-0.59462106
2023-01-03,603201,-0.16063616
2023-01-03,603209,-0.569726
2023-01-03,603214,-0.035250608
2023-01-03,603218,-0.58056027
2023-01-03,603222,-0.3402407
2023-01-03,603227,-0.3054914
2023-01-03,603232,-0.6798074
2023-01-03,603237,-1.8593102
2023-01-03,603256,0.294425
2023-01-03,603261,0.082101524
2023-01-03,603269,-0.15706532
2023-01-03,603279,-0.07396266
2023-01-03,603288,0.46579358
2023-01-03,603298,-0.29392046
2023-01-03,603303,0.1298648
2023-01-03,603309,-0.31826055
2023-01-03,603316,-0.17367306
2023-01-03,603320,-0.052954964
2023-01-03,603324,-0.3324247
2023-01-03,603329,-0.005851482
2023-01-03,603333,-0.47072574
2023-01-03,603338,0.026711999
2023-01-03,603351,-0.41409042
2023-01-03,603357,0.10912496
2023-01-03,603365,-0.023357183
2023-01-03,603369,0.500305
2023-01-03,603383,-0.34581926
2023-01-03,603389,-0.015922263
2023-01-03,603396,0.4726771
2023-01-03,603416,-0.24117039
2023-01-03,603444,0.01523295
2023-01-03,603477,-1.1752472
2023-01-03,603496,-0.7005305
2023-01-03,603505,-0.030032309
2023-01-03,603511,0.20530507
2023-01-03,603518,0.11802117
2023-01-03,603528,-0.4291796
2023-01-03,603535,-0.3160625
2023-01-03,603555,0.16625382
2023-01-03,603566,-0.10818675
2023-01-03,603577,0.2400949
2023-01-03,603583,-0.016927741
2023-01-03,603588,0.29956895
2023-01-03,603596,-0.08678931
2023-01-03,603601,-0.32204604
2023-01-03,603607,0.14901586
2023-01-03,603612,-0.523259
2023-01-03,603617,0.010168903
2023-01-03,603628,0.17090921
2023-01-03,603636,-0.5510788
2023-01-03,603648,0.09954492
2023-01-03,603657,-0.020612692
2023-01-03,603661,-0.05779911
2023-01-03,603666,-0.0028619803
2023-01-03,603676,-0.14393736
2023-01-03,603680,0.1473666
2023-01-03,603685,0.07149579
2023-01-03,603689,0.042985484
2023-01-03,603697,0.09795756
2023-01-03,603701,-0.7781235
2023-01-03,603708,0.07296763
2023-01-03,603713,0.15536015
2023-01-03,603719,0.25531018
2023-01-03,603726,-0.30201975
2023-01-03,603730,-0.250556
2023-01-03,603739,-0.17771916
2023-01-03,603759,0.049857233
2023-01-03,603773,-0.030179545
2023-01-03,603786,-0.1753543
2023-01-03,603790,-0.3637698
2023-01-03,603800,-0.4141881
2023-01-03,603808,0.42081457
2023-01-03,603813,0.14006175
2023-01-03,603818,0.32724226
2023-01-03,603825,-0.37353408
2023-01-03,603836,-0.53599924
2023-01-03,603848,-0.15693079
2023-01-03,603859,-0.4868969
2023-01-03,603866,0.35846764
2023-01-03,603876,-0.30780753
2023-01-03,603881,-0.53078777
2023-01-03,603886,-0.004345591
2023-01-03,603890,0.13167173
2023-01-03,603897,-0.27874207
2023-01-03,603901,0.017660066
2023-01-03,603909,-0.09273466
2023-01-03,603917,-0.35754693
2023-01-03,603922,0.29056835
2023-01-03,603929,0.1970666
2023-01-03,603937,0.02367445
2023-01-03,603949,0.08097536
2023-01-03,603958,0.15305679
2023-01-03,603968,0.21765304
2023-01-03,603977,-0.30966043
2023-01-03,603982,-0.1009007
2023-01-03,603987,-0.7252606
2023-01-03,603991,-0.23669675
2023-01-03,603997,-0.5052757
2023-01-03,605003,-0.2617957
2023-01-03,605008,0.56823033
2023-01-03,605018,-0.55682695
2023-01-03,605050,-0.051447522
2023-01-03,605060,-0.4245059
2023-01-03,605077,0.19233653
2023-01-03,605088,-0.56464934
2023-01-03,605099,0.20667815
2023-01-03,605116,-0.89400876
2023-01-03,605123,-0.16670574
2023-01-03,605138,0.24656606
2023-01-03,605162,-0.08641863
2023-01-03,605169,-0.0130810775
2023-01-03,605180,-0.104101144
2023-01-03,605189,-0.05391524
2023-01-03,605208,-0.22547092
2023-01-03,605255,-0.24972942
2023-01-03,605268,-0.10132133
2023-01-03,605288,-1.6176279
2023-01-03,605299,-1.9636408
2023-01-03,605318,0.10513655
2023-01-03,605337,-0.29563642
2023-01-03,605365,-0.03662333
2023-01-03,605376,-0.11437519
2023-01-03,605389,-1.1282182
2023-01-03,605499,0.15568356
2023-01-03,605566,0.05230368
2023-01-03,605588,-0.40683997
2023-01-03,688001,0.022718836
2023-01-03,688005,-0.002098836
2023-01-03,688009,0.48093873
2023-01-03,688013,0.10360861
2023-01-03,688018,-0.25680524
2023-01-03,688022,0.21339774
2023-01-03,688027,-0.029255057
2023-01-03,688031,-0.07999989
2023-01-03,688036,0.094563276
2023-01-03,688041,-0.5857276
2023-01-03,688048,-0.09877959
2023-01-03,688052,0.34755987
2023-01-03,688057,0.20998956
2023-01-03,688061,-0.10745998
2023-01-03,688066,-0.21417487
2023-01-03,688070,-0.021953106
2023-01-03,688075,0.16008717
2023-01-03,688079,0.10430634
2023-01-03,688083,0.12153162
2023-01-03,688089,0.1615629
2023-01-03,688093,-0.1840511
2023-01-03,688098,0.02441909
2023-01-03,688102,-0.048538536
2023-01-03,688107,-0.08431037
2023-01-03,688111,-0.72070146
2023-01-03,688115,-0.51782274
2023-01-03,688119,0.1722207
2023-01-03,688123,0.63684255
2023-01-03,688128,-0.06342085
2023-01-03,688132,-0.2886803
2023-01-03,688137,-0.58181834
2023-01-03,688150,0.05194016
2023-01-03,688155,0.15645757
2023-01-03,688159,-0.024505438
2023-01-03,688163,-0.47405505
2023-01-03,688168,-0.64763296
2023-01-03,688173,0.011570502
2023-01-03,688178,0.045436308
2023-01-03,688182,-0.3265763
2023-01-03,688186,0.17780235
2023-01-03,688190,0.13279165
2023-01-03,688195,-0.46768647
2023-01-03,688199,0.029700343
2023-01-03,688203,-0.2507775
2023-01-03,688208,-0.38779926
2023-01-03,688212,-0.16952835
2023-01-03,688217,-0.21347314
2023-01-03,688221,0.7546826
2023-01-03,688226,-0.9670272
2023-01-03,688230,-0.04902306
2023-01-03,688234,0.36142772
2023-01-03,688238,0.08402388
2023-01-03,688247,1.4222306
2023-01-03,688253,-0.2205598
2023-01-03,688258,-0.9300286
2023-01-03,688262,0.015757449
2023-01-03,688268,0.09437272
2023-01-03,688272,-0.35866314
2023-01-03,688277,0.022101441
2023-01-03,688281,-0.4485442
2023-01-03,688287,0.27370864
2023-01-03,688291,-0.15759951
2023-01-03,688296,-0.46680152
2023-01-03,688300,0.28464842
2023-01-03,688305,-0.30256692
2023-01-03,688310,-0.11422037
2023-01-03,688314,-0.34336463
2023-01-03,688318,0.31117836
2023-01-03,688322,-0.18136008
2023-01-03,688327,-0.034383345
2023-01-03,688331,-0.52388823
2023-01-03,688336,-0.030227639
2023-01-03,688345,0.23085324
2023-01-03,688351,-0.88308907
2023-01-03,000004,-0.34102947
2023-01-03,000010,0.3343442
2023-01-03,000016,-0.060114495
2023-01-03,000021,-0.2812993
2023-01-03,000027,0.02361434
2023-01-03,000031,-0.29342547
2023-01-03,000036,-0.27414185
2023-01-03,000045,-0.27902448
2023-01-03,000050,0.046727903
2023-01-03,000060,0.10875051
2023-01-03,000065,-0.45103872
2023-01-03,000078,-0.32637894
2023-01-03,000096,0.02864509
2023-01-03,000153,-0.18680054
2023-01-03,000158,-0.4467154
2023-01-03,000333,0.42314595
2023-01-03,000402,0.6028472
2023-01-03,000408,0.11030471
2023-01-03,000413,0.14593865
2023-01-03,000419,-2.5830393
2023-01-03,000423,-0.49365962
2023-01-03,000429,0.20038609
2023-01-03,000501,-0.17215456
2023-01-03,000507,-0.5394148
2023-01-03,000514,-0.3154757
2023-01-03,000519,-0.46772173
2023-01-03,000524,-0.16589873
2023-01-03,000530,-0.2573728
2023-01-03,000534,-0.0790409
2023-01-03,000539,-0.23072678
2023-01-03,000544,-0.282494
2023-01-03,000548,-1.0766137
2023-01-03,000553,0.009683123
2023-01-03,000558,-0.15452111
2023-01-03,000563,-0.24817112
2023-01-03,000567,0.15078515
2023-01-03,000573,-0.5147741
2023-01-03,000586,-0.39967316
2023-01-03,000592,-0.38007298
2023-01-03,000597,-0.6293142
2023-01-03,000601,-0.008091606
2023-01-03,000608,-0.42132282
2023-01-03,000619,-0.09202726
2023-01-03,000626,0.07019077
2023-01-03,000630,-0.016675014
2023-01-03,000635,-0.17327055
2023-01-03,000639,0.35652107
2023-01-03,000655,-0.19673657
2023-01-03,000663,-0.34702152
2023-01-03,000668,-0.48043585
2023-01-03,000676,-0.11863447
2023-01-03,000680,-0.3040225
2023-01-03,000685,0.2901854
2023-01-03,000691,-0.103173494
2023-01-03,000698,-1.9300317
2023-01-03,000703,-0.019157795
2023-01-03,000709,0.07075097
2023-01-03,000715,-1.0882193
2023-01-03,000719,0.133952
2023-01-03,000723,-0.27393562
2023-01-03,000728,-0.20335901
2023-01-03,000735,-0.6103296
2023-01-03,000739,-0.18224543
2023-01-03,000755,-0.33896822
2023-01-03,000759,-1.5589826
2023-01-03,000767,-0.30331537
2023-01-03,000778,0.05144871
2023-01-03,000785,-0.0845357
2023-01-03,000790,-0.5310751
2023-01-03,000795,-0.28674942
2023-01-03,000799,0.29373726
2023-01-03,000803,-0.21113057
2023-01-03,000812,-1.4622236
2023-01-03,000818,-0.058493428
2023-01-03,000822,-0.2380594
2023-01-03,000828,0.18443534
2023-01-03,000833,-0.4194421
2023-01-03,000839,-0.09129949
2023-01-03,000856,-0.27199256
2023-01-03,000861,-0.2737872
2023-01-03,000869,0.24100216
2023-01-03,000878,-0.28978598
2023-01-03,000883,0.27840716
2023-01-03,000888,-1.0902412
2023-01-03,000895,0.21005866
2023-01-03,000900,0.09324156
2023-01-03,000905,0.07684597
2023-01-03,000912,0.23055722
2023-01-03,000918,0.21566628
2023-01-03,000922,-0.3106014
2023-01-03,000927,-0.15200701
2023-01-03,000931,-0.73514223
2023-01-03,000936,-0.14349896
2023-01-03,000949,-0.073455825
2023-01-03,000953,-1.6118724
2023-01-03,000959,-0.03100418
2023-01-03,000963,0.057300467
2023-01-03,000968,-0.2728696
2023-01-03,000973,-0.20683515
2023-01-03,000978,-0.81358767
2023-01-03,000983,0.11281694
2023-01-03,000990,-0.002883777
2023-01-03,000997,-0.13075194
2023-01-03,001202,0.25021726
2023-01-03,001207,-0.039976146
2023-01-03,001211,-0.3300414
2023-01-03,001216,-0.2191653
2023-01-03,001222,-0.386819
2023-01-03,001229,-0.30357498
2023-01-03,001236,-0.26774544
2023-01-03,001259,-0.30642986
2023-01-03,001269,0.3082487
2023-01-03,001289,-0.6435231
2023-01-03,001300,-0.15065734
2023-01-03,001316,0.50784636
2023-01-03,001322,0.43202323
2023-01-03,001332,-0.32037652
2023-01-03,001696,-0.1018649
2023-01-03,001965,-0.027570745
2023-01-03,002003,0.061560273
2023-01-03,002008,-0.432683
2023-01-03,002012,-0.41215712
2023-01-03,002016,0.31243372
2023-01-03,002021,-0.3216973
2023-01-03,002026,-0.2823317
2023-01-03,002030,0.0710059
2023-01-03,002034,0.123454526
2023-01-03,002038,-0.17983218
2023-01-03,002043,-0.4409022
2023-01-03,002047,-0.5041097
2023-01-03,002051,0.060601793
2023-01-03,002056,0.35049784
2023-01-03,002060,-0.3966959
2023-01-03,002064,-0.2903361
2023-01-03,002068,0.13574868
2023-01-03,002074,-0.1771317
2023-01-03,002078,0.29242742
2023-01-03,002082,-0.24989542
2023-01-03,002086,-0.17003438
2023-01-03,002091,0.36711285
2023-01-03,002096,-1.7397791
2023-01-03,002101,-0.97244674
2023-01-03,002105,0.012554862
2023-01-03,002109,0.26621735
2023-01-03,002114,-0.49563816
2023-01-03,002118,-0.6405095
2023-01-03,002122,-0.17552295
2023-01-03,002127,0.07507705
2023-01-03,002131,0.04466812
2023-01-03,002135,0.0082950145
2023-01-03,002139,-0.2210163
2023-01-03,002145,-0.13326238
2023-01-03,002150,-0.400807
2023-01-03,002154,-0.09948303
2023-01-03,002158,-0.25251555
2023-01-03,002163,-0.1182659
2023-01-03,002167,0.13033289
2023-01-03,002172,-1.9957714
2023-01-03,002176,-0.081348635
2023-01-03,002180,-0.56796384
2023-01-03,002184,-0.5427718
2023-01-03,002188,-0.9974744
2023-01-03,002192,0.08245787
2023-01-03,002196,-0.44550025
2023-01-03,002202,0.16939002
2023-01-03,002206,-0.43286523
2023-01-03,002210,-0.55050635
2023-01-03,002215,-0.33983058
2023-01-03,002221,0.12188444
2023-01-03,002225,-0.16211437
2023-01-03,002229,-0.5298977
2023-01-03,002233,-0.22762394
2023-01-03,002237,0.2084147
2023-01-03,002241,-1.1605041
2023-01-03,002245,-0.18165663
2023-01-03,002250,0.10969366
2023-01-03,002255,-0.40384525
2023-01-03,002262,-1.3273416
2023-01-03,002266,0.08553925
2023-01-03,002271,-0.115042455
2023-01-03,002275,0.057558443
2023-01-03,002279,-1.6504405
2023-01-03,002283,0.12863941
2023-01-03,002287,-0.07267863
2023-01-03,002292,-0.31931967
2023-01-03,002296,-0.45542374
2023-01-03,002300,-0.31489074
2023-01-03,002304,0.5217457
2023-01-03,002308,-0.3064695
2023-01-03,002314,0.33482966
2023-01-03,002319,-0.15056701
2023-01-03,002323,-0.16611926
2023-01-03,002327,-0.7792616
2023-01-03,002331,-0.34855676
2023-01-03,002335,-0.0040418804
2023-01-03,002340,-0.37661105
2023-01-03,002344,-0.45424026
2023-01-03,002349,0.13226005
2023-01-03,002353,-0.07520443
2023-01-03,002357,-2.0583067
2023-01-03,002362,-0.15169851
2023-01-03,002366,0.30350727
2023-01-03,002370,-0.52781606
2023-01-03,002374,-2.6996205
2023-01-03,002378,-0.43738598
2023-01-03,002382,-0.19264781
2023-01-03,002387,0.09062058
2023-01-03,002391,-0.029676229
2023-01-03,002395,-0.28472015
2023-01-03,002399,0.06648478
2023-01-03,002403,0.014917468
2023-01-03,002407,0.07934478
2023-01-03,002412,-0.5074914
2023-01-03,002416,-0.0949331
2023-01-03,002421,-0.6982784
2023-01-03,002427,0.32000798
2023-01-03,002431,-0.7549649
2023-01-03,002436,-0.16074383
2023-01-03,002440,0.091756076
2023-01-03,002444,-0.33448237
2023-01-03,002449,-0.8589026
2023-01-03,002454,-0.5212714
2023-01-03,002458,0.21465418
2023-01-03,002462,0.39974302
2023-01-03,002467,-1.1808348
2023-01-03,002472,-0.85137266
2023-01-03,002478,-0.6803742
2023-01-03,002482,-0.40968782
2023-01-03,002487,-1.0429003
2023-01-03,002492,-0.78749955
2023-01-03,002497,-0.16330554
2023-01-03,002503,-0.508996
2023-01-03,002508,0.55849856
2023-01-03,002513,-0.30893472
2023-01-03,002517,-0.5383054
2023-01-03,002521,0.15629563
2023-01-03,002526,-0.25465465
2023-01-03,002531,-0.9558413
2023-01-03,002535,-0.10817417
2023-01-03,002539,-0.09402646
2023-01-03,002543,-0.35267627
2023-01-03,002548,-0.89710283
2023-01-03,002552,-0.25543275
2023-01-03,002556,-0.3837759
2023-01-03,002560,-0.4809335
2023-01-03,002565,-0.6994381
2023-01-03,002570,-1.270998
2023-01-03,002574,-0.92566836
2023-01-03,002578,0.34804738
2023-01-03,002583,-0.4829036
2023-01-03,002588,0.35057387
2023-01-03,002593,-0.6240778
2023-01-03,002597,-0.1228181
2023-01-03,002601,0.22192158
2023-01-03,002606,-0.18124132
2023-01-03,002610,0.11364554
2023-01-03,002614,-2.0510755
2023-01-03,002620,0.16597503
2023-01-03,002624,-0.6025342
2023-01-03,002628,-0.22796285
2023-01-03,002632,-0.08714954
2023-01-03,002636,-0.27200872
2023-01-03,002640,-2.2873688
2023-01-03,002644,0.14133032
2023-01-03,002649,-0.37730607
2023-01-03,002654,-0.22003615
2023-01-03,002659,-0.034113422
2023-01-03,002663,-0.38800478
2023-01-03,002667,-0.39249662
2023-01-03,002671,-0.37681222
2023-01-03,002675,-0.23719543
2023-01-03,002679,-0.4157252
2023-01-03,002685,-0.34161395
2023-01-03,002689,-1.5493939
2023-01-03,002693,-0.19963937
2023-01-03,002697,-0.60568094
2023-01-03,002703,0.04120279
2023-01-03,002708,-0.05626952
2023-01-03,002714,0.3080766
2023-01-03,002718,0.094373345
2023-01-03,002724,-0.25322217
2023-01-03,002728,0.3747018
2023-01-03,002732,-0.92298746
2023-01-03,002736,0.32600114
2023-01-03,002741,-0.35651755
2023-01-03,002747,-0.04025849
2023-01-03,002755,-0.22328165
2023-01-03,002759,-0.07472475
2023-01-03,002763,-0.23955761
2023-01-03,002768,-0.47068503
2023-01-03,002773,0.20468548
2023-01-03,002778,0.078681834
2023-01-03,002783,-0.26073378
2023-01-03,002788,-0.20461053
2023-01-03,002792,-0.42348903
2023-01-03,002797,-0.13038239
2023-01-03,002801,-0.5643038
2023-01-03,002806,-0.039342225
2023-01-03,002811,-0.06565524
2023-01-03,002816,0.00032515265
2023-01-03,002820,-2.027301
2023-01-03,002825,-0.16427892
2023-01-03,002829,0.37684304
2023-01-03,002833,0.17829652
2023-01-03,002838,-0.57231945
2023-01-03,002842,-0.3278193
2023-01-03,002847,0.1448394
2023-01-03,002851,0.11202053
2023-01-03,002856,0.09906925
2023-01-03,002860,-0.45281553
2023-01-03,002864,-0.7601245
2023-01-03,002868,-0.77858675
2023-01-03,002873,-0.62268543
2023-01-03,002878,-0.43537688
2023-01-03,002882,-0.11471214
2023-01-03,002886,-0.79024905
2023-01-03,002890,-0.11342547
2023-01-03,002895,0.11238908
2023-01-03,002899,-0.084036216
2023-01-03,002903,-0.096347705
2023-01-03,002908,-0.5207839
2023-01-03,002912,-0.6389427
2023-01-03,002917,-0.911529
2023-01-03,002921,0.14814387
2023-01-03,002926,-0.10644415
2023-01-03,002930,0.11428854
2023-01-03,002935,0.49315608
2023-01-03,002939,-0.2264005
2023-01-03,002943,-0.111295864
2023-01-03,002948,0.026072845
2023-01-03,002953,-0.6612096
2023-01-03,002958,0.25932515
2023-01-03,002962,-0.21036945
2023-01-03,002967,0.12542897
2023-01-03,002971,-0.11698219
2023-01-03,002976,-0.14656973
2023-01-03,002980,-0.24763355
2023-01-03,002984,-0.2883073
2023-01-03,002988,0.33016756
2023-01-03,002992,-0.08769686
2023-01-03,002997,-0.5891379
2023-01-03,003001,-0.09733983
2023-01-03,003005,-0.7389203
2023-01-03,003009,-0.2838314
2023-01-03,003013,0.10662909
2023-01-03,003018,0.055261705
2023-01-03,003022,0.411756
2023-01-03,003027,-0.17982921
2023-01-03,003031,0.17960495
2023-01-03,003036,-0.16816944
2023-01-03,003040,-0.5181737
2023-01-03,003816,0.5712012
2023-01-03,300004,-0.28557265
2023-01-03,300008,-0.39392006
2023-01-03,300012,0.2355734
2023-01-03,300017,0.03928305
2023-01-03,300022,-0.39303163
2023-01-03,300027,-1.3227594
2023-01-03,300033,-0.07149583
2023-01-03,300037,-1.0865872
2023-01-03,300042,-0.051866136
2023-01-03,300046,-0.4707178
2023-01-03,300050,-0.78486097
2023-01-03,300054,-0.35122138
2023-01-03,300058,-0.32013845
2023-01-03,300063,-0.44984794
2023-01-03,300068,-0.33032793
2023-01-03,300072,-0.15840021
2023-01-03,300076,-0.6989646
2023-01-03,300081,-0.58076066
2023-01-03,300085,-0.10440928
2023-01-03,300091,-0.23684809
2023-01-03,300095,-0.29578304
2023-01-03,300100,-0.2975107
2023-01-03,300105,-0.7791747
2023-01-03,300110,-0.22411606
2023-01-03,300115,-0.5366465
2023-01-03,300120,-0.3107997
2023-01-03,300124,0.08706233
2023-01-03,300129,-0.4996903
2023-01-03,300133,-0.12835053
2023-01-03,300137,0.16030201
2023-01-03,300141,0.1441204
2023-01-03,300145,-0.07320636
2023-01-03,300149,-0.4390111
2023-01-03,300153,-0.2993313
2023-01-03,300158,0.75382614
2023-01-03,300164,-0.42754233
2023-01-03,300169,-0.15899688
2023-01-03,300173,-0.9101948
2023-01-03,300177,-0.31342915
2023-01-03,300182,-0.29668707
2023-01-03,300187,-0.31383717
2023-01-03,300191,-0.13041803
2023-01-03,300195,-0.3417985
2023-01-03,300200,0.026174614
2023-01-03,300206,-0.27323455
2023-01-03,300212,-0.78368163
2023-01-03,300217,-0.24432623
