trade_date,stock_code,model_pred
2022-01-05,605090,0.3630297
2022-01-05,605108,-1.6003832
2022-01-05,605118,-0.3916605
2022-01-05,605133,-0.20287603
2022-01-05,605155,-1.0718226
2022-01-05,605167,0.031557918
2022-01-05,605178,-0.3365877
2022-01-05,605186,-0.23327309
2022-01-05,605198,-0.9340735
2022-01-05,605222,0.015357662
2022-01-05,605259,-0.7567584
2022-01-05,605286,0.7582117
2022-01-05,605296,-0.67698526
2022-01-05,605303,-1.1237137
2022-01-05,605333,0.62116766
2022-01-05,605339,-0.6700653
2022-01-05,605368,-0.53746766
2022-01-05,605378,-0.05288171
2022-01-05,605399,-0.023539908
2022-01-05,605507,-0.47148365
2022-01-05,605577,-1.9018657
2022-01-05,605598,-1.7768764
2022-01-05,688003,-0.0035438724
2022-01-05,688007,-0.23942252
2022-01-05,688011,-0.07668105
2022-01-05,688016,0.18838449
2022-01-05,688020,0.26167458
2022-01-05,688025,0.3225005
2022-01-05,688029,0.4573928
2022-01-05,688037,1.1891938
2022-01-05,688051,0.3483225
2022-01-05,688058,0.4431365
2022-01-05,688065,0.1422616
2022-01-05,688069,0.18363392
2022-01-05,688076,0.5086334
2022-01-05,688080,-0.06548108
2022-01-05,688085,-0.4277776
2022-01-05,688090,0.46117738
2022-01-05,688095,-0.10609236
2022-01-05,688099,0.02119746
2022-01-05,688105,0.6415658
2022-01-05,688109,0.030278657
2022-01-05,688117,-0.19003126
2022-01-05,688123,-0.26221925
2022-01-05,688129,0.4542032
2022-01-05,688136,-0.19886853
2022-01-05,688155,0.21056993
2022-01-05,688159,-0.894674
2022-01-05,688165,0.48714423
2022-01-05,688177,0.20913179
2022-01-05,688181,0.49793208
2022-01-05,688186,0.5661973
2022-01-05,688191,0.79106706
2022-01-05,688199,0.5454585
2022-01-05,688208,0.26438445
2022-01-05,688216,-0.016687296
2022-01-05,688221,-0.102242
2022-01-05,688229,0.2899327
2022-01-05,688255,-0.10388811
2022-01-05,688260,-0.7028378
2022-01-05,688272,0.7734529
2022-01-05,688280,0.8352221
2022-01-05,688289,-0.4390887
2022-01-05,688300,-0.51803327
2022-01-05,688308,-0.08677177
2022-01-05,688312,0.027621947
2022-01-05,688316,-0.3525088
2022-01-05,688321,0.084031224
2022-01-05,688330,0.8212052
2022-01-05,688338,-0.057768982
2022-01-05,688355,-0.46769822
2022-01-05,688359,0.025118321
2022-01-05,688366,0.4277364
2022-01-05,688377,0.5638289
2022-01-05,688385,0.5600538
2022-01-05,688390,0.16227031
2022-01-05,688398,0.065113254
2022-01-05,688425,0.06557281
2022-01-05,688488,-0.09143339
2022-01-05,688505,-0.44119567
2022-01-05,688511,0.17131728
2022-01-05,688518,0.3161521
2022-01-05,688526,-1.5384507
2022-01-05,688536,0.6673388
2022-01-05,688553,-0.12657596
2022-01-05,688558,0.13253935
2022-01-05,688565,-0.39236993
2022-01-05,688569,0.21681777
2022-01-05,688578,0.45177937
2022-01-05,688586,0.41081697
2022-01-05,688595,0.90309703
2022-01-05,688599,0.44309634
2022-01-05,688607,0.27095017
2022-01-05,688613,-0.087412514
2022-01-05,688619,-0.25346306
2022-01-05,688626,-0.74976623
2022-01-05,688636,0.34711564
2022-01-05,688658,-0.3133934
2022-01-05,688662,0.25957018
2022-01-05,688668,-0.20634237
2022-01-05,688677,-0.49297968
2022-01-05,688681,0.3655626
2022-01-05,688686,0.16229811
2022-01-05,688696,0.30551493
2022-01-05,688700,1.008513
2022-01-05,688718,0.41735303
2022-01-05,688737,-0.79944086
2022-01-05,688768,0.19592503
2022-01-05,688778,0.49779752
2022-01-05,688788,0.48066124
2022-01-05,688799,-0.43317682
2022-01-05,689009,0.35019314
2022-01-05,830832,0.058668755
2022-01-05,830946,-2.2861347
2022-01-05,831039,0.5225649
2022-01-05,831278,0.3257286
2022-01-05,831396,0.00851186
2022-01-05,831641,0.42703563
2022-01-05,831855,0.6254858
2022-01-05,832000,-0.8695929
2022-01-05,832145,-1.9580176
2022-01-05,832225,0.32654414
2022-01-05,832491,0.58764565
2022-01-05,832735,-0.40112817
2022-01-05,832885,0.1993255
2022-01-05,833075,0.47748768
2022-01-05,833284,0.6594098
2022-01-05,833454,-0.052927673
2022-01-05,833751,0.12094878
2022-01-05,833914,-0.6837202
2022-01-05,834261,0.3541904
2022-01-05,834599,-0.106867425
2022-01-05,834770,-0.4461405
2022-01-05,835207,0.21578494
2022-01-05,835438,0.706826
2022-01-05,835670,-1.8515424
2022-01-05,836149,-0.67653406
2022-01-05,836395,-0.11100082
2022-01-05,836433,-1.5308471
2022-01-05,836720,-0.07540411
2022-01-05,836892,-0.044252023
2022-01-05,837006,0.5890975
2022-01-05,837242,0.029722866
2022-01-05,837663,0.9038557
2022-01-05,838171,-0.93578315
2022-01-05,838670,-0.8035377
2022-01-05,839167,-0.07123025
2022-01-05,839725,0.13390017
2022-01-05,870436,0.5153821
2022-01-05,871553,-0.47770736
2022-01-05,871753,0.40545171
2022-01-05,872392,-2.0659385
2022-01-05,872931,0.64140475
2022-01-05,873305,0.57293975
2022-01-06,000001,0.17424503
2022-01-06,000007,-0.4095738
2022-01-06,000011,-0.42268988
2022-01-06,000017,0.22906592
2022-01-06,000023,0.28529027
2022-01-06,000028,-0.12089914
2022-01-06,000032,-0.7746103
2022-01-06,000037,-0.48659065
2022-01-06,000045,-0.097043395
2022-01-06,000050,0.39905426
2022-01-06,000059,-0.086034015
2022-01-06,000063,0.1806214
2022-01-06,000069,-0.19208393
2022-01-06,000090,0.61691177
2022-01-06,000150,-0.905162
2022-01-06,000156,0.45288417
2022-01-06,000166,0.3396144
2022-01-06,000400,0.1454604
2022-01-06,000404,-0.10598041
2022-01-06,000410,0.5346877
2022-01-06,000416,-0.8481201
2022-01-06,000421,0.0034283884
2022-01-06,000426,-0.21861859
2022-01-06,000488,0.019830205
2022-01-06,000504,-0.002018122
2022-01-06,000510,-1.1286154
2022-01-06,000517,-0.2963665
2022-01-06,000521,0.029976774
2022-01-06,000528,0.3987201
2022-01-06,000532,0.032939732
2022-01-06,000537,0.41607267
2022-01-06,000541,0.2672544
2022-01-06,000546,-1.493618
2022-01-06,000551,-0.21810362
2022-01-06,000555,-0.15181112
2022-01-06,000560,-0.21629855
2022-01-06,000565,-0.87290436
2022-01-06,000570,0.07604653
2022-01-06,000576,-0.14869562
2022-01-06,000589,-0.14860304
2022-01-06,000593,-0.59995615
2022-01-06,000598,-0.034727704
2022-01-06,000603,0.1325351
2022-01-06,000610,-0.5394928
2022-01-06,000620,-1.3433456
2022-01-06,000627,0.1712253
2022-01-06,000631,-0.05395916
2022-01-06,000636,-0.5572692
2022-01-06,000650,-2.4898126
2022-01-06,000657,0.5402634
2022-01-06,000665,-1.4125049
2022-01-06,000671,-0.79652464
2022-01-06,000678,-0.030956684
2022-01-06,000682,0.0398111
2022-01-06,000688,-0.10823698
2022-01-06,000695,-0.49668816
2022-01-06,000701,-0.0040227636
2022-01-06,000707,-0.06502419
2022-01-06,000712,-0.057661913
2022-01-06,000717,-0.84136605
2022-01-06,000721,-0.61922765
2022-01-06,000726,-0.19268906
2022-01-06,000731,-1.800717
2022-01-06,000736,-1.4112449
2022-01-06,000750,0.24493422
2022-01-06,000756,-0.74415106
2022-01-06,000761,0.25598878
2022-01-06,000768,-0.1489518
2022-01-06,000779,0.34256995
2022-01-06,000785,0.37222922
2022-01-06,000790,-1.7477865
2022-01-06,000795,-0.29317594
2022-01-06,000799,0.1264242
2022-01-06,000803,-0.13828188
2022-01-06,000812,-1.2818615
2022-01-06,000818,0.65225375
2022-01-06,000822,-0.023346476
2022-01-06,000828,0.26163006
2022-01-06,000833,-0.7778015
2022-01-06,000839,-1.2898912
2022-01-06,000856,-1.1028662
2022-01-06,000861,-0.12526602
2022-01-06,000869,0.38494974
2022-01-06,000878,-0.30569243
2022-01-06,000883,0.28742328
2022-01-06,000888,-1.0245817
2022-01-06,000895,-0.16926125
2022-01-06,000900,0.47178832
2022-01-06,000905,-0.8334861
2022-01-06,000912,-0.7569709
2022-01-06,000918,-1.3104199
2022-01-06,000922,0.4152734
2022-01-06,000927,0.110819966
2022-01-06,000931,0.072586894
2022-01-06,000936,0.38218686
2022-01-06,000949,-0.77510333
2022-01-06,000953,-1.5828664
2022-01-06,000959,0.18299572
2022-01-06,000963,-0.025093274
2022-01-06,000968,0.25446784
2022-01-06,000973,0.28051776
2022-01-06,000978,-0.33311307
2022-01-06,000983,-0.3225583
2022-01-06,000990,-0.17892364
2022-01-06,000997,-0.6640423
2022-01-06,001202,-0.8088834
2022-01-06,001207,-0.3395467
2022-01-06,001211,-1.2537099
2022-01-06,001216,-1.2787662
2022-01-06,001267,-0.5386821
2022-01-06,001896,0.44889164
2022-01-06,002001,0.2712956
2022-01-06,002006,0.29228547
2022-01-06,002010,-0.25047553
2022-01-06,002014,0.02054249
2022-01-06,002019,0.10369715
2022-01-06,002023,-0.36899593
2022-01-06,002028,0.4168916
2022-01-06,002032,-0.055096537
2022-01-06,002036,-0.914106
2022-01-06,002040,0.30536294
2022-01-06,002044,0.089667775
2022-01-06,002048,0.08052865
2022-01-06,002053,-0.3880821
2022-01-06,002057,0.11537928
2022-01-06,002061,0.2041663
2022-01-06,002065,0.23186433
2022-01-06,002069,-0.8850527
2022-01-06,002075,-0.42561856
2022-01-06,002079,0.076259114
2022-01-06,002083,-1.1717526
2022-01-06,002087,-0.17814833
2022-01-06,002093,-0.24666794
2022-01-06,002097,0.079843745
2022-01-06,002101,-0.6429217
2022-01-06,002105,0.031702254
2022-01-06,002109,-0.51015663
2022-01-06,002114,-1.1291367
2022-01-06,002118,-2.018626
2022-01-06,002122,-0.18516877
2022-01-06,002127,-0.7426872
2022-01-06,002131,-0.8427795
2022-01-06,002135,-1.2189492
2022-01-06,002139,0.9142561
2022-01-06,002145,-0.990485
2022-01-06,002150,0.012945309
2022-01-06,002154,-1.3444204
2022-01-06,002158,0.06689562
2022-01-06,002162,-0.5440694
2022-01-06,002166,-0.70955575
2022-01-06,002171,0.18546751
2022-01-06,002175,-0.39432114
2022-01-06,002179,-0.047850817
2022-01-06,002183,-0.6926328
2022-01-06,002187,-0.19898994
2022-01-06,002191,-1.5265183
2022-01-06,002195,-1.2848217
2022-01-06,002201,0.1469372
2022-01-06,002205,-0.64937216
2022-01-06,002209,-0.3017719
2022-01-06,002213,-1.3537518
2022-01-06,002218,-0.087574355
2022-01-06,002223,-0.08611324
2022-01-06,002227,-0.3417073
2022-01-06,002231,-0.19980095
2022-01-06,002235,-2.2803063
2022-01-06,002239,-0.017414689
2022-01-06,002243,-0.834521
2022-01-06,002248,-0.4077055
2022-01-06,002253,-1.2008996
2022-01-06,002258,-0.45388758
2022-01-06,002264,-0.86954856
2022-01-06,002268,0.05338531
2022-01-06,002272,-0.56835324
2022-01-06,002276,-0.3499026
2022-01-06,002280,-0.6665961
2022-01-06,002284,-1.3378985
2022-01-06,002288,0.10597224
2022-01-06,002293,-0.46211943
2022-01-06,002297,0.2765981
2022-01-06,002301,-1.2393794
2022-01-06,002305,-1.4805624
2022-01-06,002311,-0.20983621
2022-01-06,002315,-0.5444831
2022-01-06,002320,0.44786894
2022-01-06,002324,-0.7124934
2022-01-06,002328,-0.56665874
2022-01-06,002332,-0.32199544
2022-01-06,002337,-0.26729807
2022-01-06,002341,-0.2758601
2022-01-06,002345,-1.2625184
2022-01-06,002349,-1.2908075
2022-01-06,002353,0.27747583
2022-01-06,002357,-0.7456571
2022-01-06,002362,-0.4035424
2022-01-06,002366,-1.6743754
2022-01-06,002370,-1.8183088
2022-01-06,002374,-1.5846608
2022-01-06,002378,-0.14158323
2022-01-06,002382,-0.06952154
2022-01-06,002386,0.05558047
2022-01-06,002390,-0.945938
2022-01-06,002394,0.41893005
2022-01-06,002398,-0.7953825
2022-01-06,002402,-0.054097675
2022-01-06,002406,0.27667648
2022-01-06,002410,0.22918925
2022-01-06,002414,0.07225886
2022-01-06,002418,-0.738251
2022-01-06,002422,-0.1348566
2022-01-06,002428,-0.7004729
2022-01-06,002432,-2.09307
2022-01-06,002436,-0.23589712
2022-01-06,002440,0.4303825
2022-01-06,002444,0.2689874
2022-01-06,002449,-0.263061
2022-01-06,002454,0.18558756
2022-01-06,002458,-0.64010787
2022-01-06,002462,0.01080906
2022-01-06,002467,-0.93709433
2022-01-06,002472,-0.8979293
2022-01-06,002478,0.2915998
2022-01-06,002482,-1.4116156
2022-01-06,002487,0.34599686
2022-01-06,002492,-0.50049996
2022-01-06,002497,-0.10439829
2022-01-06,002502,-0.11167941
2022-01-06,002507,0.05266953
2022-01-06,002512,-1.2948098
2022-01-06,002516,-0.5722542
2022-01-06,002520,0.14385718
2022-01-06,002524,-0.057091676
2022-01-06,002530,-1.2263963
2022-01-06,002534,-0.88107204
2022-01-06,002538,-0.120590225
2022-01-06,002542,0.036962796
2022-01-06,002546,-0.29714867
2022-01-06,002550,-0.45513856
2022-01-06,002554,-1.636311
2022-01-06,002558,-0.7311031
2022-01-06,002562,0.37998036
2022-01-06,002567,-0.32095653
2022-01-06,002572,-0.48810565
2022-01-06,002576,0.61894655
2022-01-06,002580,-0.4792111
2022-01-06,002585,0.269943
2022-01-06,002590,0.37861902
2022-01-06,002595,-0.057947967
2022-01-06,002599,-0.9889004
2022-01-06,002603,-1.2195452
2022-01-06,002608,0.34423018
2022-01-06,002612,0.49016583
2022-01-06,002616,-0.29322332
2022-01-06,002622,-0.47254765
2022-01-06,002626,-0.2258029
2022-01-06,002630,-0.69891286
2022-01-06,002634,-1.1939375
2022-01-06,002638,-1.675046
2022-01-06,002642,-0.86031604
2022-01-06,002646,-0.5441963
2022-01-06,002651,-0.39968407
2022-01-06,002655,-1.3216983
2022-01-06,002660,-0.34942967
2022-01-06,002664,0.23926628
2022-01-06,002668,0.44302827
2022-01-06,002672,0.23058215
2022-01-06,002676,-0.258224
2022-01-06,002681,-0.47229838
2022-01-06,002686,-1.0791206
2022-01-06,002690,-0.15054795
2022-01-06,002694,-1.9692686
2022-01-06,002698,0.0735552
2022-01-06,002703,-1.4088346
2022-01-06,002708,0.18768398
2022-01-06,002714,-0.0915616
2022-01-06,002718,-0.8281959
2022-01-06,002724,-0.73999596
2022-01-06,002728,-1.187788
2022-01-06,002732,0.19135146
2022-01-06,002736,0.59031415
2022-01-06,002740,-0.24658261
2022-01-06,002746,-1.704454
2022-01-06,002752,0.32086274
2022-01-06,002757,0.2234463
2022-01-06,002761,-0.005292045
2022-01-06,002766,1.0968397
2022-01-06,002771,0.30376482
2022-01-06,002775,-1.1505616
2022-01-06,002780,-0.9899452
2022-01-06,002785,0.08006194
2022-01-06,002789,-1.327453
2022-01-06,002793,-0.9156594
2022-01-06,002798,-0.721463
2022-01-06,002802,-0.22150183
2022-01-06,002807,0.3616144
2022-01-06,002812,0.23114756
2022-01-06,002817,-0.895151
2022-01-06,002821,0.8281596
2022-01-06,002826,-0.5382999
2022-01-06,002830,-1.2429104
2022-01-06,002835,-0.30778444
2022-01-06,002839,0.39523855
2022-01-06,002843,-0.8764687
2022-01-06,002848,0.24148186
2022-01-06,002852,-0.25979668
2022-01-06,002857,-0.4860913
2022-01-06,002861,-0.1327979
2022-01-06,002865,0.2387512
2022-01-06,002869,0.050267786
2022-01-06,002875,0.0123086795
2022-01-06,002879,-0.457788
2022-01-06,002883,-1.5927334
2022-01-06,002887,-0.2920225
2022-01-06,002891,-0.25151473
2022-01-06,002896,0.14616057
2022-01-06,002900,-0.33550096
2022-01-06,002905,0.025966037
2022-01-06,002909,0.2913004
2022-01-06,002913,0.26032478
2022-01-06,002918,-0.4835162
2022-01-06,002922,0.8511642
2022-01-06,002927,-0.034858715
2022-01-06,002931,-0.46378452
2022-01-06,002936,0.75928324
2022-01-06,002940,-0.31446597
2022-01-06,002945,-0.05114019
2022-01-06,002949,-0.7241513
2022-01-06,002955,-0.92647403
2022-01-06,002959,-0.92107564
2022-01-06,002963,-1.571481
2022-01-06,002968,-0.20945007
2022-01-06,002972,-0.015302986
2022-01-06,002977,0.14279729
2022-01-06,002981,-0.45690864
2022-01-06,002985,0.042992458
2022-01-06,002989,0.3544246
2022-01-06,002993,-0.4166194
2022-01-06,002998,-0.27862382
2022-01-06,003002,0.46057636
2022-01-06,003006,0.4000201
2022-01-06,003010,-1.0748194
2022-01-06,003015,0.1634052
2022-01-06,003019,-0.4563395
2022-01-06,003023,-0.4293902
2022-01-06,003028,-0.7789343
2022-01-06,003032,-0.04557082
2022-01-06,003037,-0.59990835
2022-01-06,003041,-0.42864347
2022-01-06,300001,-0.16347119
2022-01-06,300005,-0.85664785
2022-01-06,300009,-0.2989038
2022-01-06,300014,1.0053943
2022-01-06,300018,-1.821306
2022-01-06,300024,-0.83657545
2022-01-06,300030,-1.2785144
2022-01-06,300034,0.24171636
2022-01-06,300039,-2.8918777
2022-01-06,300043,-1.7661121
2022-01-06,300047,-0.9982695
2022-01-06,300051,-0.004130421
2022-01-06,300055,-0.4681399
2022-01-06,300059,0.039474268
2022-01-06,300065,0.29150707
2022-01-06,300069,0.07428546
2022-01-06,300073,0.35739404
2022-01-06,300077,0.81374276
2022-01-06,300082,0.2469793
2022-01-06,300086,-1.2799251
2022-01-06,300092,-0.42997497
2022-01-06,300097,-0.34918368
2022-01-06,300101,-0.18316993
2022-01-06,300106,-1.538494
2022-01-06,300111,-2.1610827
2022-01-06,300116,-0.6150278
2022-01-06,300121,-0.21143731
2022-01-06,300126,-0.51656705
2022-01-06,300130,-2.7552128
2022-01-06,300134,-1.1165776
2022-01-06,300138,-0.11955048
2022-01-06,300142,0.016017033
2022-01-06,300146,-0.59596217
2022-01-06,300150,-1.0834516
2022-01-06,300154,-0.11676994
2022-01-06,300160,-0.6959021
2022-01-06,300165,-1.5854684
2022-01-06,300170,-0.44042414
2022-01-06,300174,-0.18185115
2022-01-06,300179,-0.57205355
2022-01-06,300183,0.12690267
2022-01-06,300188,-0.40655136
2022-01-06,300192,-0.5171694
2022-01-06,300196,-0.42922753
2022-01-06,300200,-0.22579291
2022-01-06,300206,-0.6800389
2022-01-06,300212,0.33881137
2022-01-06,300217,-0.74077773
2022-01-06,300221,0.022569789
2022-01-06,300225,0.23884743
2022-01-06,300229,-0.39604837
2022-01-06,300233,-0.0131977685
2022-01-06,300237,-0.9187333
2022-01-06,300241,-0.49709693
2022-01-06,300245,-1.0039262
2022-01-06,300249,-0.45641142
2022-01-06,300253,-0.2422406
2022-01-06,300257,0.03563683
2022-01-06,300261,-1.7991168
2022-01-06,300265,0.19928753
2022-01-06,300270,-0.4553774
2022-01-06,300274,0.30099815
2022-01-06,300278,-0.098268434
2022-01-06,300282,-0.31127203
2022-01-06,300286,-0.4863459
2022-01-06,300290,-0.89601177
2022-01-06,300294,-0.039317705
2022-01-06,300298,-0.5716714
2022-01-06,300304,-0.41391945
2022-01-06,300308,0.006805679
2022-01-06,300314,-0.05845677
2022-01-06,300318,-0.23092003
2022-01-06,300322,-1.2312655
2022-01-06,300327,0.54422504
2022-01-06,300331,0.32474068
2022-01-06,300335,-1.1152062
2022-01-06,300340,0.72319436
2022-01-06,300344,-1.9775395
2022-01-06,300348,-0.10454458
2022-01-06,300352,-1.002171
2022-01-06,300357,-0.30986637
2022-01-06,300363,0.95246226
2022-01-06,300369,0.15997837
2022-01-06,300374,-0.61268604
2022-01-06,300379,-0.23587972
2022-01-06,300383,-0.63767225
2022-01-06,300387,0.14588054
2022-01-06,300391,-0.83423805
2022-01-06,300395,-0.51064795
2022-01-06,300399,-0.34952515
2022-01-06,300403,-0.44305995
2022-01-06,300407,-0.37908906
2022-01-06,300411,-0.18203782
2022-01-06,300415,0.19803452
2022-01-06,300420,-0.35543057
2022-01-06,300424,-0.08687161
2022-01-06,300428,1.0204964
2022-01-06,300433,0.40340942
2022-01-06,300437,-0.36988324
2022-01-06,300441,-0.31478083
2022-01-06,300445,0.12352976
2022-01-06,300449,-1.8789665
2022-01-06,300453,-0.4600155
2022-01-06,300457,0.4625215
2022-01-06,300461,0.03943443
2022-01-06,300465,-0.8947106
2022-01-06,300469,-0.42445427
2022-01-06,300473,-0.1746631
2022-01-06,300477,-0.34818274
2022-01-06,300481,-0.09359965
2022-01-06,300485,-0.94154966
2022-01-06,300489,-0.19541417
2022-01-06,300493,-1.2160736
2022-01-06,300498,-0.2964642
2022-01-06,300502,-0.43692833
2022-01-06,300507,0.16807058
2022-01-06,300511,-1.9205985
2022-01-06,300515,-0.42932767
2022-01-06,300519,-2.5819592
2022-01-06,300523,0.11597296
2022-01-06,300528,-0.27299994
2022-01-06,300532,0.04867015
2022-01-06,300537,0.20623791
2022-01-06,300541,-0.16233376
2022-01-06,300546,-1.3981514
2022-01-06,300550,-0.10366553
2022-01-06,300554,-0.15490115
2022-01-06,300559,-0.7397767
2022-01-06,300563,0.0024504755
2022-01-06,300567,0.3151312
2022-01-06,300571,-0.6495207
2022-01-06,300576,0.2557692
2022-01-06,300580,-1.2457727
2022-01-06,300584,-1.5843503
2022-01-06,300588,-1.6779001
2022-01-06,300592,-0.46241984
2022-01-06,300596,0.10636926
2022-01-06,300601,0.6236268
2022-01-06,300605,0.320014
2022-01-06,300609,-0.22600958
2022-01-06,300613,0.30479342
2022-01-06,300617,1.1331221
2022-01-06,300621,0.121530935
2022-01-06,300625,0.026852464
2022-01-06,300629,0.19738221
2022-01-06,300633,-0.3307021
2022-01-06,300637,0.16838054
2022-01-06,300641,-0.3045213
2022-01-06,300645,-0.60704076
2022-01-06,300650,-2.0503933
2022-01-06,300654,-0.7522258
2022-01-06,300658,-0.9380562
2022-01-06,300662,0.24367718
2022-01-06,300666,-1.1641176
2022-01-06,300670,-0.06281461
2022-01-06,300674,-0.21534371
2022-01-06,300678,-0.38172317
2022-01-06,300682,0.28687656
2022-01-06,300686,-0.38282186
2022-01-06,300690,0.8784937
2022-01-06,300694,0.13746619
2022-01-06,300698,0.36251837
2022-01-06,300702,0.009008169
2022-01-06,300707,0.028214287
2022-01-06,300711,0.013678782
2022-01-06,300716,-0.056899883
2022-01-06,300720,0.12906553
2022-01-06,300724,0.5432682
2022-01-06,300729,0.056010034
2022-01-06,300733,-0.4959165
2022-01-06,300738,-1.0989249
2022-01-06,300742,0.75190777
2022-01-06,300747,0.13766584
2022-01-06,300751,0.67699844
2022-01-06,300756,-1.1743937
2022-01-06,300760,0.35908234
2022-01-06,300765,-0.31654412
2022-01-06,300769,0.21010801
2022-01-06,300773,-0.59960675
2022-01-06,300777,0.34659314
2022-01-06,300781,-0.5207596
2022-01-06,300786,-0.3426343
2022-01-06,300790,0.39265013
2022-01-06,300795,-0.70132047
2022-01-06,300799,-1.2977947
2022-01-06,300803,-0.4501933
2022-01-06,300808,-0.069958575
2022-01-06,300812,-0.13241495
2022-01-06,300816,0.22063674
