year,from,to,daynum,port_ret,bmk_ret,active_ret,total_risk,active_risk,IR,turnover,total_mdd,active_mdd,avg_active_mdd,win_ratio,bmk,model_id,dataset,label_shift,univ_id,suffix,archive_id
9999.0,20140107.0,20250217.0,2700.0,0.2409747315473669,0.07225163569223693,0.16872309585512998,0.2680160536037466,0.10372952447155977,1.6265677174813424,19.774650608485874,-0.471270225556684,-0.17055850196635924,-0.08593957257486314,0.8333333333333334,YangQi,lgb,alpha,5,all,1440,archive_20250217_product
2014.0,20140107.0,20141231.0,242.0,0.7084842586090445,0.6221128841559269,0.0863713744531176,0.1796734612927898,0.07637064771932102,1.130949874493031,27.158285802977968,-0.07925103254177679,-0.1202065451170955,-0.07885056522477346,0.5833333333333334,hs300,lgb,alpha,5,all,1440,archive_20250217_product
2015.0,20150105.0,20151231.0,244.0,0.7897140880648954,0.07216352449966013,0.7175505635652353,0.41595128097331857,0.1136022424193312,6.316341546468741,30.17879900059786,-0.33788000937666673,-0.050612731170258884,-0.07885056522477346,0.5833333333333334,hs300,lgb,alpha,5,all,1440,archive_20250217_product
2016.0,20160104.0,20161230.0,244.0,0.05843194059789303,-0.09258839429842368,0.15102033489631672,0.2562971317879689,0.06272562190826103,2.407633918993909,24.203152071844762,-0.2524800118912618,-0.024528204382587626,-0.07885056522477346,0.5833333333333334,hs300,lgb,alpha,5,all,1440,archive_20250217_product
2017.0,20170103.0,20171229.0,244.0,0.15446503610787746,0.2425111793378893,-0.08804614323001192,0.10634329586153396,0.07157632601655857,-1.230101461335738,23.50174319795896,-0.06658956707002261,-0.1207025847935156,-0.07885056522477346,0.5833333333333334,hs300,lgb,alpha,5,all,1440,archive_20250217_product
2018.0,20180102.0,20181228.0,243.0,-0.1891642451076956,-0.23637294921983046,0.04720870411213485,0.21398811489225,0.07820223536344185,0.6036746122759052,23.27590332501973,-0.2636645528516536,-0.0556395590974087,-0.07885056522477346,0.5833333333333334,hs300,lgb,alpha,5,all,1440,archive_20250217_product
2019.0,20190102.0,20191231.0,244.0,0.3721135972208003,0.3918652603759236,-0.01975166315512333,0.2052789334906264,0.06857986646284504,-0.2880096473478017,27.17269489416256,-0.1473289303745572,-0.07384904180464212,-0.07885056522477346,0.5833333333333334,hs300,lgb,alpha,5,all,1440,archive_20250217_product
2020.0,20200102.0,20201231.0,243.0,0.2637833638627149,0.2989188530125264,-0.03513548914981146,0.23832354597632405,0.07389011855650647,-0.4755099847747851,22.378676668425733,-0.17217163437157712,-0.14001618954733064,-0.07885056522477346,0.5833333333333334,hs300,lgb,alpha,5,all,1440,archive_20250217_product
2021.0,20210104.0,20211231.0,243.0,-0.018297121976241115,-0.03516801593592922,0.016870893959688105,0.1742620461000194,0.08952092121960623,0.18845755528254288,21.879900410212702,-0.15830487301103124,-0.09853218260081564,-0.07885056522477346,0.5833333333333334,hs300,lgb,alpha,5,all,1440,archive_20250217_product
2022.0,20220104.0,20221230.0,242.0,-0.2353679005263638,-0.1983670826625672,-0.037000817863796616,0.21907449040857005,0.09572093713560126,-0.3865488467938848,21.549754829322143,-0.26688151807527283,-0.10543428415070233,-0.07885056522477346,0.5833333333333334,hs300,lgb,alpha,5,all,1440,archive_20250217_product
2023.0,20230103.0,20231229.0,242.0,-0.08664095977122778,-0.0913547870571484,0.004713827285920624,0.15143020225938786,0.07187266475916425,0.06558581488130479,22.277012641752048,-0.1954266042298729,-0.05511971600614796,-0.07885056522477346,0.5833333333333334,hs300,lgb,alpha,5,all,1440,archive_20250217_product
2024.0,20240102.0,20241231.0,242.0,0.217652123325901,0.1823951190058939,0.03525700432000711,0.2418921734910863,0.07921568688125144,0.4450760412247545,20.596583182540268,-0.1595991917233185,-0.08129921593448297,-0.07885056522477346,0.5833333333333334,hs300,lgb,alpha,5,all,1440,archive_20250217_product
2025.0,20250102.0,20250217.0,27.0,0.0020449631304826354,0.005392020826439303,-0.003347057695956668,0.16564330984996675,0.0568396677930769,-0.05888594754180355,2.4292887702184385,-0.04615844570384997,-0.020266528092293568,-0.07885056522477346,0.5833333333333334,hs300,lgb,alpha,5,all,1440,archive_20250217_product
9999.0,20140107.0,20250217.0,2700.0,0.143143587049799,0.07653880705748173,0.06660477999231729,0.23118686693946697,0.0817053764471453,0.8151823403616958,22.216816232919427,-0.4275192851357812,-0.1917700246102063,-0.07885056522477346,0.5833333333333334,hs300,lgb,alpha,5,all,1440,archive_20250217_product
2014.0,20140107.0,20141231.0,242.0,0.6490049681462706,0.5749435143679533,0.0740614537783173,0.173617437132703,0.08698626686022774,0.8514154757017169,26.283640485040866,-0.07334740143927998,-0.18135507464306302,-0.09032639698067853,0.5,zz800,lgb,alpha,5,all,1440,archive_20250217_product
2015.0,20150105.0,20151231.0,244.0,1.2138995420563212,0.16342049724004948,1.0504790448162715,0.4561823656273183,0.15078313297819568,6.9668206520697415,29.00403859716587,-0.3893778355538237,-0.08319770175162333,-0.09032639698067853,0.5,zz800,lgb,alpha,5,all,1440,archive_20250217_product
2016.0,20160104.0,20161230.0,244.0,0.11588371972653633,-0.1170258545676005,0.23290957429413686,0.29142279905635393,0.07419603129226883,3.1391109502430474,26.080523161217638,-0.2667104789846264,-0.032293047197476936,-0.09032639698067853,0.5,zz800,lgb,alpha,5,all,1440,archive_20250217_product
2017.0,20170103.0,20171229.0,244.0,0.12603346347855182,0.17110629460163218,-0.04507283112308036,0.13906037584435751,0.08430076301819776,-0.5346669414291141,23.830619509355987,-0.11824677275105198,-0.1061151276522796,-0.09032639698067853,0.5,zz800,lgb,alpha,5,all,1440,archive_20250217_product
2018.0,20180102.0,20181228.0,243.0,-0.2585336942553671,-0.2595069477481889,0.0009732534928218461,0.2372651062770983,0.0894931899712681,0.010875168190275824,25.454444342608003,-0.3184431627329637,-0.07907540971382987,-0.09032639698067853,0.5,zz800,lgb,alpha,5,all,1440,archive_20250217_product
2019.0,20190102.0,20191231.0,244.0,0.3255731751044377,0.3648576416621929,-0.039284466557755186,0.21007316577158686,0.06658897442797028,-0.5899545216791025,25.74755580633432,-0.17413794599221388,-0.08255752658803839,-0.09032639698067853,0.5,zz800,lgb,alpha,5,all,1440,archive_20250217_product
2020.0,20200102.0,20201231.0,243.0,0.1844935581744731,0.2813819510592859,-0.09688839288481277,0.23055502292369745,0.06103769774522413,-1.5873533318578312,22.306892144629387,-0.14608229417584273,-0.13161060310260475,-0.09032639698067853,0.5,zz800,lgb,alpha,5,all,1440,archive_20250217_product
2021.0,20210104.0,20211231.0,243.0,0.0906231081422535,0.00925629906456149,0.081366809077692,0.15066117467032564,0.09459545058057303,0.8601556267062405,21.354572848569454,-0.14192255555916078,-0.1167870921118368,-0.09032639698067853,0.5,zz800,lgb,alpha,5,all,1440,archive_20250217_product
2022.0,20220104.0,20221230.0,242.0,-0.17279803757788034,-0.1961732361445824,0.023375198566702005,0.2055422307818792,0.07097301491497561,0.3293533266792325,21.173050738352693,-0.21024025213240796,-0.07770273161555652,-0.09032639698067853,0.5,zz800,lgb,alpha,5,all,1440,archive_20250217_product
2023.0,20230103.0,20231229.0,242.0,-0.09713624461199566,-0.08316356835312,-0.013972676258875659,0.1292917442857012,0.05366229513513509,-0.2603816371194889,20.22616933229544,-0.1962383413838864,-0.056811087660398114,-0.09032639698067853,0.5,zz800,lgb,alpha,5,all,1440,archive_20250217_product
2024.0,20240102.0,20241231.0,242.0,0.12409133824370099,0.1540442864977032,-0.029952948254002187,0.2545135808829418,0.07581378580249484,-0.3950857741365623,23.461012911625943,-0.1791970260132867,-0.1075670136341349,-0.09032639698067853,0.5,zz800,lgb,alpha,5,all,1440,archive_20250217_product
2025.0,20250102.0,20250217.0,27.0,0.002527583949593959,0.014048963182591969,-0.011521379232998008,0.1584199238137847,0.04887983622142481,-0.2357082208869596,2.6441373324858297,-0.04489299519629342,-0.02884434809729997,-0.09032639698067853,0.5,zz800,lgb,alpha,5,all,1440,archive_20250217_product
9999.0,20140107.0,20250217.0,2700.0,0.15449030187748325,0.0709849678593264,0.08350533401815685,0.24196580722761984,0.08691460387409178,0.9607744877848866,22.297221434140123,-0.4031429177851642,-0.29353312372820617,-0.09032639698067853,0.5,zz800,lgb,alpha,5,all,1440,archive_20250217_product
2014.0,20140107.0,20141231.0,242.0,0.7262219378254942,0.4890733095958186,0.23714862822967556,0.18759946417472034,0.046564307637083614,5.092927185302148,32.208064711767264,-0.09157233237530203,-0.0536590631261189,-0.04994740854131122,0.9166666666666666,broad_univ,lgb,alpha,5,all,1440,archive_20250217_product
2015.0,20150105.0,20151231.0,244.0,2.0898667301856984,0.773782922747196,1.316083807438502,0.48358620652851897,0.07722568603344472,17.042047471984066,36.315186062308356,-0.4514091120571779,-0.033665773611373906,-0.04994740854131122,0.9166666666666666,broad_univ,lgb,alpha,5,all,1440,archive_20250217_product
2016.0,20160104.0,20161230.0,244.0,0.22946218329272886,-0.10853553635015878,0.3379977196428876,0.3122153648961737,0.041709013645901516,8.103709248854429,30.34548048418161,-0.2657967804695345,-0.013920905755772095,-0.04994740854131122,0.9166666666666666,broad_univ,lgb,alpha,5,all,1440,archive_20250217_product
2017.0,20170103.0,20171229.0,244.0,-0.09577833700767946,-0.12780233484400405,0.032023997836324584,0.16350187004289468,0.034895035770020635,0.9177235996369821,30.575500721359024,-0.1908683823827744,-0.027881957704663732,-0.04994740854131122,0.9166666666666666,broad_univ,lgb,alpha,5,all,1440,archive_20250217_product
2018.0,20180102.0,20181228.0,243.0,-0.21637981889833824,-0.3079490169031318,0.09156919800479356,0.2479633254170828,0.041472953736052816,2.2079256420357547,32.43009192554593,-0.305939310030366,-0.019603629058212668,-0.04994740854131122,0.9166666666666666,broad_univ,lgb,alpha,5,all,1440,archive_20250217_product
2019.0,20190102.0,20191231.0,244.0,0.4680153031698962,0.2828167830544905,0.1851985201154056,0.231628054321576,0.04293947479787701,4.313013165325489,28.415174620546537,-0.1625215113321654,-0.02093574209367244,-0.04994740854131122,0.9166666666666666,broad_univ,lgb,alpha,5,all,1440,archive_20250217_product
2020.0,20200102.0,20201231.0,243.0,0.1671537561554164,0.19119140777314025,-0.024037651617723862,0.2455081557624338,0.05280780081007587,-0.4551913022126348,28.25728556810165,-0.15567269354013635,-0.09059099042394723,-0.04994740854131122,0.9166666666666666,broad_univ,lgb,alpha,5,all,1440,archive_20250217_product
2021.0,20210104.0,20211231.0,243.0,0.3105681007605809,0.2578505396128592,0.05271756114772175,0.15261271452428818,0.05653214698299655,0.9325235987159284,31.594061055637226,-0.10476088720077203,-0.06178488860361564,-0.04994740854131122,0.9166666666666666,broad_univ,lgb,alpha,5,all,1440,archive_20250217_product
2022.0,20220104.0,20221230.0,242.0,-0.05459177140658533,-0.10319628604114406,0.048604514634558726,0.23804656311655056,0.051113058591897895,0.9509216621652768,30.75211962174345,-0.25468560000615714,-0.07974441961783553,-0.04994740854131122,0.9166666666666666,broad_univ,lgb,alpha,5,all,1440,archive_20250217_product
2023.0,20230103.0,20231229.0,242.0,0.15983181371160593,0.06316420955242362,0.0966676041591823,0.16186279421857894,0.050903349241377537,1.8990421180499573,28.50513934054853,-0.11019900322227227,-0.03656408993618943,-0.04994740854131122,0.9166666666666666,broad_univ,lgb,alpha,5,all,1440,archive_20250217_product
2024.0,20240102.0,20241231.0,242.0,0.0533862561197147,0.04758600766148224,0.00580024845823246,0.36935898825736657,0.0983382630456119,0.05898262058525632,30.700354070601506,-0.3604778232613176,-0.13318903289680306,-0.04994740854131122,0.9166666666666666,broad_univ,lgb,alpha,5,all,1440,archive_20250217_product
2025.0,20250102.0,20250217.0,27.0,0.060341070776043226,0.059350546403252664,0.0009905243727905688,0.2308113058572505,0.06752393130318891,0.014669234354010276,3.738391895488692,-0.05714813756423776,-0.027828409667530085,-0.04994740854131122,0.9166666666666666,broad_univ,lgb,alpha,5,all,1440,archive_20250217_product
9999.0,20140107.0,20250217.0,2700.0,0.25890984373063963,0.10067364412021053,0.15823619961042912,0.2723669973558866,0.05785951016593135,2.734834760208552,28.653070839819165,-0.4514091120571781,-0.13318903289680395,-0.04994740854131122,0.9166666666666666,broad_univ,lgb,alpha,5,all,1440,archive_20250217_product
2014.0,20140107.0,20141231.0,242.0,0.9328875645538536,0.7398595705835527,0.19302799397030104,0.18705033505273935,0.07767813553694979,2.4849720276625566,21.35538240346861,-0.1005751973154384,-0.13502235527251538,-0.09127336566342004,0.6666666666666666,YangQi,lgb,alpha,20,all,480,archive_20250217_product
2015.0,20150105.0,20151231.0,244.0,1.1977872330144723,0.14304339449207235,1.0547438385224002,0.5142377089937561,0.1871092309731243,5.6370486535423785,23.39218846366817,-0.4620352308927626,-0.1703514295580102,-0.09127336566342004,0.6666666666666666,YangQi,lgb,alpha,20,all,480,archive_20250217_product
2016.0,20160104.0,20161230.0,244.0,0.09343417146430476,-0.1338689348033686,0.22730310626767336,0.30262693370812355,0.07802022327091739,2.913387026314782,19.248598877799594,-0.259686351866123,-0.05051207144429215,-0.09127336566342004,0.6666666666666666,YangQi,lgb,alpha,20,all,480,archive_20250217_product
2017.0,20170103.0,20171229.0,244.0,-0.023052412778158168,0.03689564900420783,-0.059948061782366,0.15347150652767416,0.07966817421415785,-0.752471891990624,19.382094018555602,-0.1867274541059636,-0.1180314060802683,-0.09127336566342004,0.6666666666666666,YangQi,lgb,alpha,20,all,480,archive_20250217_product
2018.0,20180102.0,20181228.0,243.0,-0.2457933853223321,-0.2266630717989613,-0.0191303135233708,0.2302864818166147,0.06678475305582633,-0.286447319905181,20.27099782903422,-0.30147607834931234,-0.08511088136915346,-0.09127336566342004,0.6666666666666666,YangQi,lgb,alpha,20,all,480,archive_20250217_product
2019.0,20190102.0,20191231.0,244.0,0.2579284955898116,0.17794046575708045,0.07998802983273112,0.21165114429431456,0.04873047185047419,1.6414376219907825,20.23799859989968,-0.17675992482607705,-0.034006158500316734,-0.09127336566342004,0.6666666666666666,YangQi,lgb,alpha,20,all,480,archive_20250217_product
2020.0,20200102.0,20201231.0,243.0,0.14182666797205726,0.17440699833247364,-0.03258033036041641,0.24254866458744706,0.061715042516793925,-0.527915545898727,20.45535287216013,-0.15493177005082515,-0.07724095385747676,-0.09127336566342004,0.6666666666666666,YangQi,lgb,alpha,20,all,480,archive_20250217_product
2021.0,20210104.0,20211231.0,243.0,0.3876683093187028,0.18115746615000816,0.2065108431686946,0.17176249062501442,0.08341188590682029,2.475796355922088,21.601070380906926,-0.1519623546877582,-0.06525367132329117,-0.09127336566342004,0.6666666666666666,YangQi,lgb,alpha,20,all,480,archive_20250217_product
2022.0,20220104.0,20221230.0,242.0,0.040498511955357135,-0.13169335338485233,0.17219186534020947,0.24293935065171784,0.10874598314040322,1.5834319610489935,22.21991181032628,-0.25993564448481354,-0.08542524788948846,-0.09127336566342004,0.6666666666666666,YangQi,lgb,alpha,20,all,480,archive_20250217_product
2023.0,20230103.0,20231229.0,242.0,0.08770146365293008,-0.01766039591989832,0.1053618595728284,0.14864516186081705,0.09015900699879052,1.168622670991062,20.763553836390056,-0.13804817128990954,-0.10077209156113363,-0.09127336566342004,0.6666666666666666,YangQi,lgb,alpha,20,all,480,archive_20250217_product
2024.0,20240102.0,20241231.0,242.0,0.14587776341362144,0.15094956236041826,-0.005071798946796768,0.2693751540219321,0.10898562475541952,-0.046536402926336984,18.42385995290489,-0.18381454897908325,-0.15175903651552136,-0.09127336566342004,0.6666666666666666,YangQi,lgb,alpha,20,all,480,archive_20250217_product
2025.0,20250102.0,20250217.0,27.0,-0.021430446834139198,-0.023335532313770502,0.001905085479631308,0.1623969944116753,0.05190073367198391,0.036706330428228136,1.3734965177468963,-0.06704517342113947,-0.021795084589572692,-0.09127336566342004,0.6666666666666666,YangQi,lgb,alpha,20,all,480,archive_20250217_product
